timestamp,free_spaces,occupied_spaces,max_spaces
2024-05-25T18:25:00,111,47,158
2024-05-25T18:38:00,114,44,158
2024-05-25T18:51:00,115,43,158
2024-05-25T19:08:00,113,45,158
2024-05-25T19:25:00,116,42,158
2024-05-25T19:33:00,118,40,158
2024-05-25T19:46:00,118,40,158
2024-05-25T20:03:00,117,41,158
2024-05-25T20:25:00,115,43,158
2024-05-25T20:33:00,115,43,158
2024-05-25T20:46:00,115,43,158
2024-05-25T20:59:00,114,44,158
2024-05-26T09:04:00,142,16,158
2024-05-26T09:16:00,142,16,158
2024-05-26T09:25:00,142,16,158
2024-05-26T09:41:00,140,18,158
2024-05-26T09:50:00,141,17,158
2024-05-26T10:16:00,136,22,158
2024-05-26T10:25:00,136,22,158
2024-05-26T10:33:00,135,23,158
2024-05-26T10:46:00,135,23,158
2024-05-26T11:04:00,137,21,158
2024-05-26T11:21:00,140,18,158
2024-05-26T11:30:00,142,16,158
2024-05-26T11:38:00,142,16,158
2024-05-26T11:51:00,140,18,158
2024-05-26T12:17:00,138,20,158
2024-05-26T12:29:00,137,21,158
2024-05-26T12:38:00,137,21,158
2024-05-26T12:50:00,136,22,158
2024-05-26T13:07:00,137,21,158
2024-05-26T13:20:00,138,20,158
2024-05-26T13:28:00,138,20,158
2024-05-26T13:41:00,138,20,158
2024-05-26T13:49:00,137,21,158
2024-05-26T14:29:00,138,20,158
2024-05-26T14:42:00,136,22,158
2024-05-26T15:04:00,134,24,158
2024-05-26T15:13:00,134,24,158
2024-05-26T15:31:00,133,25,158
2024-05-26T15:39:00,136,22,158
2024-05-26T15:48:00,136,22,158
2024-05-26T16:10:00,138,20,158
2024-05-26T16:19:00,138,20,158
2024-05-26T16:28:00,139,19,158
2024-05-26T16:41:00,138,20,158
2024-05-26T16:54:00,139,19,158
2024-05-26T17:16:00,140,18,158
2024-05-26T17:25:00,141,17,158
2024-05-26T17:34:00,141,17,158
2024-05-26T17:42:00,140,18,158
2024-05-26T18:09:00,140,18,158
2024-05-26T18:26:00,140,18,158
2024-05-26T18:34:00,140,18,158
2024-05-26T18:43:00,140,18,158
2024-05-26T19:05:00,140,18,158
2024-05-26T19:17:00,142,16,158
2024-05-26T19:30:00,142,16,158
2024-05-26T19:38:00,142,16,158
2024-05-26T19:59:00,142,16,158
2024-05-26T20:21:00,143,15,158
2024-05-26T20:30:00,143,15,158
2024-05-26T20:38:00,143,15,158
2024-05-26T20:56:00,143,15,158
2024-05-26T21:00:00,143,15,158
2024-05-27T09:14:00,28,130,158
2024-05-27T09:22:00,31,127,158
2024-05-27T09:35:00,24,134,158
2024-05-27T09:44:00,22,136,158
2024-05-27T10:05:00,19,139,158
2024-05-27T10:23:00,13,145,158
2024-05-27T10:36:00,7,151,158
2024-05-27T10:45:00,0,158,158
2024-05-27T11:02:00,3,155,158
2024-05-27T11:20:00,4,154,158
2024-05-27T11:29:00,5,153,158
2024-05-27T11:46:00,11,147,158
2024-05-27T11:59:00,16,142,158
2024-05-27T12:22:00,16,142,158
2024-05-27T12:35:00,21,137,158
2024-05-27T12:44:00,28,130,158
2024-05-27T13:02:00,27,131,158
2024-05-27T13:15:00,32,126,158
2024-05-27T13:24:00,35,123,158
2024-05-27T13:37:00,32,126,158
2024-05-27T13:45:00,32,126,158
2024-05-27T14:20:00,35,123,158
2024-05-27T14:42:00,30,128,158
2024-05-27T15:04:00,31,127,158
2024-05-27T15:21:00,32,126,158
2024-05-27T15:30:00,32,126,158
2024-05-27T15:39:00,31,127,158
2024-05-27T15:47:00,32,126,158
2024-05-27T16:13:00,47,111,158
2024-05-27T16:22:00,51,107,158
2024-05-27T16:35:00,50,108,158
2024-05-27T16:44:00,50,108,158
2024-05-27T17:05:00,64,94,158
2024-05-27T17:18:00,73,85,158
2024-05-27T17:31:00,83,75,158
2024-05-27T17:39:00,85,73,158
2024-05-27T17:52:00,89,69,158
2024-05-27T18:18:00,108,50,158
2024-05-27T18:35:00,116,42,158
2024-05-27T18:44:00,120,38,158
2024-05-27T18:57:00,122,36,158
2024-05-27T19:14:00,129,29,158
2024-05-27T19:27:00,128,30,158
2024-05-27T19:40:00,131,27,158
2024-05-27T19:49:00,131,27,158
2024-05-27T20:14:00,137,21,158
2024-05-27T20:31:00,138,20,158
2024-05-27T20:39:00,139,19,158
2024-05-27T20:48:00,139,19,158
2024-05-27T21:01:00,139,19,158
2024-05-28T09:05:00,37,121,158
2024-05-28T09:13:00,37,121,158
2024-05-28T09:31:00,30,128,158
2024-05-28T09:39:00,30,128,158
2024-05-28T09:48:00,26,132,158
2024-05-28T10:19:00,14,144,158
2024-05-28T10:27:00,12,146,158
2024-05-28T10:40:00,4,154,158
2024-05-28T10:53:00,1,157,158
2024-05-28T11:15:00,5,153,158
2024-05-28T11:24:00,3,155,158
2024-05-28T11:33:00,5,153,158
2024-05-28T11:46:00,6,152,158
2024-05-28T12:11:00,7,151,158
2024-05-28T12:24:00,4,154,158
2024-05-28T12:33:00,4,154,158
2024-05-28T12:46:00,7,151,158
2024-05-28T13:03:00,12,146,158
2024-05-28T13:16:00,18,140,158
2024-05-28T13:25:00,18,140,158
2024-05-28T13:33:00,14,144,158
2024-05-28T13:50:00,22,136,158
2024-05-28T14:20:00,19,139,158
2024-05-28T14:46:00,20,138,158
2024-05-28T15:03:00,27,131,158
2024-05-28T15:20:00,32,126,158
2024-05-28T15:29:00,33,125,158
2024-05-28T15:37:00,34,124,158
2024-05-28T15:51:00,42,116,158
2024-05-28T16:12:00,46,112,158
2024-05-28T16:25:00,48,110,158
2024-05-28T16:34:00,48,110,158
2024-05-28T16:42:00,50,108,158
2024-05-28T17:03:00,63,95,158
2024-05-28T17:21:00,74,84,158
2024-05-28T17:29:00,78,80,158
2024-05-28T17:38:00,80,78,158
2024-05-28T17:50:00,83,75,158
2024-05-28T18:20:00,98,60,158
2024-05-28T18:29:00,106,52,158
2024-05-28T18:46:00,112,46,158
2024-05-28T18:59:00,116,42,158
2024-05-28T19:16:00,122,36,158
2024-05-28T19:29:00,130,28,158
2024-05-28T19:37:00,128,30,158
2024-05-28T19:50:00,128,30,158
2024-05-28T20:16:00,132,26,158
2024-05-28T20:28:00,133,25,158
2024-05-28T20:41:00,134,24,158
2024-05-28T20:50:00,136,22,158
2024-05-28T20:59:00,136,22,158
2024-05-29T09:05:00,48,110,158
2024-05-29T09:14:00,42,116,158
2024-05-29T09:31:00,30,128,158
2024-05-29T09:39:00,24,134,158
2024-05-29T09:48:00,25,133,158
2024-05-29T10:18:00,19,139,158
2024-05-29T10:31:00,15,143,158
2024-05-29T10:44:00,5,153,158
2024-05-29T11:01:00,0,158,158
2024-05-29T11:18:00,2,156,158
2024-05-29T11:31:00,1,157,158
2024-05-29T11:39:00,3,155,158
2024-05-29T11:56:00,4,154,158
2024-05-29T12:18:00,12,146,158
2024-05-29T12:31:00,14,144,158
2024-05-29T12:39:00,18,140,158
2024-05-29T12:52:00,21,137,158
2024-05-29T13:10:00,25,133,158
2024-05-29T13:18:00,27,131,158
2024-05-29T13:31:00,34,124,158
2024-05-29T13:44:00,34,124,158
2024-05-29T14:05:00,35,123,158
2024-05-29T14:39:00,37,121,158
2024-05-29T14:52:00,43,115,158
2024-05-29T15:14:00,45,113,158
2024-05-29T15:31:00,50,108,158
2024-05-29T15:40:00,52,106,158
2024-05-29T15:48:00,54,104,158
2024-05-29T16:10:00,54,104,158
2024-05-29T16:24:00,60,98,158
2024-05-29T16:36:00,57,101,158
2024-05-29T16:45:00,62,96,158
2024-05-29T17:02:00,67,91,158
2024-05-29T17:19:00,68,90,158
2024-05-29T17:32:00,67,91,158
2024-05-29T17:45:00,69,89,158
2024-05-29T17:57:00,84,74,158
2024-05-29T18:23:00,94,64,158
2024-05-29T18:32:00,98,60,158
2024-05-29T18:45:00,103,55,158
2024-05-29T19:02:00,110,48,158
2024-05-29T19:19:00,123,35,158
2024-05-29T19:28:00,129,29,158
2024-05-29T19:32:00,129,29,158
2024-05-29T19:53:00,130,28,158
2024-05-29T20:19:00,129,29,158
2024-05-29T20:27:00,129,29,158
2024-05-29T20:40:00,131,27,158
2024-05-29T20:53:00,131,27,158
2024-05-29T20:57:00,131,27,158
2024-05-30T09:02:00,143,15,158
2024-05-30T09:15:00,143,15,158
2024-05-30T09:28:00,142,16,158
2024-05-30T09:40:00,143,15,158
2024-05-30T09:49:00,143,15,158
2024-05-30T10:18:00,142,16,158
2024-05-30T10:31:00,142,16,158
2024-05-30T10:39:00,142,16,158
2024-05-30T10:53:00,141,17,158
2024-05-30T11:15:00,139,19,158
2024-05-30T11:23:00,139,19,158
2024-05-30T11:32:00,138,20,158
2024-05-30T11:50:00,140,18,158
2024-05-30T12:07:00,138,20,158
2024-05-30T12:25:00,139,19,158
2024-05-30T12:33:00,139,19,158
2024-05-30T12:46:00,139,19,158
2024-05-30T13:03:00,137,21,158
2024-05-30T13:16:00,137,21,158
2024-05-30T13:28:00,138,20,158
2024-05-30T13:41:00,138,20,158
2024-05-30T13:49:00,137,21,158
2024-05-30T14:23:00,138,20,158
2024-05-30T14:49:00,138,20,158
2024-05-30T15:10:00,138,20,158
2024-05-30T15:18:00,136,22,158
2024-05-30T15:31:00,135,23,158
2024-05-30T15:39:00,133,25,158
2024-05-30T15:56:00,133,25,158
2024-05-30T16:13:00,134,24,158
2024-05-30T16:26:00,134,24,158
2024-05-30T16:34:00,137,21,158
2024-05-30T16:51:00,138,20,158
2024-05-30T17:08:00,138,20,158
2024-05-30T17:21:00,139,19,158
2024-05-30T17:33:00,139,19,158
2024-05-30T17:46:00,136,22,158
2024-05-30T17:59:00,134,24,158
2024-05-30T18:25:00,133,25,158
2024-05-30T18:34:00,134,24,158
2024-05-30T18:43:00,137,21,158
2024-05-30T19:05:00,135,23,158
2024-05-30T19:17:00,132,26,158
2024-05-30T19:30:00,134,24,158
2024-05-30T19:39:00,135,23,158
2024-05-30T19:47:00,135,23,158
2024-05-30T20:21:00,134,24,158
2024-05-30T20:33:00,135,23,158
2024-05-30T20:42:00,135,23,158
2024-05-30T20:59:00,136,22,158
2024-05-31T08:58:00,99,59,158
2024-05-31T09:15:00,85,73,158
2024-05-31T09:28:00,87,71,158
2024-05-31T09:41:00,87,71,158
2024-05-31T09:49:00,83,75,158
2024-05-31T10:16:00,63,95,158
2024-05-31T10:29:00,61,97,158
2024-05-31T10:38:00,59,99,158
2024-05-31T10:47:00,50,108,158
2024-05-31T11:13:00,45,113,158
2024-05-31T11:22:00,49,109,158
2024-05-31T11:39:00,47,111,158
2024-05-31T11:48:00,43,115,158
2024-05-31T12:09:00,34,124,158
2024-05-31T12:22:00,30,128,158
2024-05-31T12:35:00,23,135,158
2024-05-31T12:44:00,27,131,158
2024-05-31T13:05:00,24,134,158
2024-05-31T13:14:00,22,136,158
2024-05-31T13:31:00,21,137,158
2024-05-31T13:39:00,22,136,158
2024-05-31T13:48:00,27,131,158
2024-05-31T14:23:00,41,117,158
2024-05-31T14:44:00,37,121,158
2024-05-31T15:11:00,41,117,158
2024-05-31T15:20:00,37,121,158
2024-05-31T15:28:00,41,117,158
2024-05-31T15:37:00,45,113,158
2024-05-31T15:55:00,47,111,158
2024-05-31T16:13:00,54,104,158
2024-05-31T16:22:00,58,100,158
2024-05-31T16:35:00,59,99,158
2024-05-31T16:44:00,68,90,158
2024-05-31T17:07:00,78,80,158
2024-05-31T17:20:00,82,76,158
2024-05-31T17:29:00,82,76,158
2024-05-31T17:37:00,84,74,158
2024-05-31T17:55:00,90,68,158
2024-05-31T18:20:00,97,61,158
2024-05-31T18:33:00,101,57,158
2024-05-31T18:46:00,103,55,158
2024-05-31T18:59:00,110,48,158
2024-05-31T19:21:00,113,45,158
2024-05-31T19:30:00,113,45,158
2024-05-31T19:39:00,115,43,158
2024-05-31T20:00:00,118,40,158
2024-05-31T20:17:00,122,36,158
2024-05-31T20:34:00,122,36,158
2024-05-31T20:42:00,122,36,158
2024-05-31T20:59:00,123,35,158
2024-06-01T08:58:00,131,27,158
2024-06-01T09:15:00,128,30,158
2024-06-01T09:24:00,126,32,158
2024-06-01T09:32:00,123,35,158
2024-06-01T09:45:00,121,37,158
2024-06-01T10:02:00,111,47,158
2024-06-01T10:23:00,106,52,158
2024-06-01T10:32:00,104,54,158
2024-06-01T10:45:00,100,58,158
2024-06-01T11:02:00,96,62,158
2024-06-01T11:19:00,94,64,158
2024-06-01T11:28:00,93,65,158
2024-06-01T11:41:00,92,66,158
2024-06-01T11:53:00,92,66,158
2024-06-01T12:15:00,91,67,158
2024-06-01T12:28:00,96,62,158
2024-06-01T12:41:00,93,65,158
2024-06-01T12:49:00,92,66,158
2024-06-01T13:15:00,94,64,158
2024-06-01T13:24:00,93,65,158
2024-06-01T13:32:00,93,65,158
2024-06-01T13:45:00,89,69,158
2024-06-01T14:10:00,74,84,158
2024-06-01T14:41:00,78,80,158
2024-06-01T14:50:00,74,84,158
2024-06-01T15:16:00,73,85,158
2024-06-01T15:25:00,74,84,158
2024-06-01T15:33:00,75,83,158
2024-06-01T15:42:00,73,85,158
2024-06-01T16:04:00,75,83,158
2024-06-01T16:21:00,78,80,158
2024-06-01T16:30:00,81,77,158
2024-06-01T16:39:00,82,76,158
2024-06-01T16:52:00,84,74,158
2024-06-01T17:14:00,90,68,158
2024-06-01T17:23:00,94,64,158
2024-06-01T17:36:00,94,64,158
2024-06-01T17:45:00,94,64,158
2024-06-01T18:03:00,98,60,158
2024-06-01T18:20:00,105,53,158
2024-06-01T18:34:00,116,42,158
2024-06-01T18:43:00,119,39,158
2024-06-01T19:00:00,120,38,158
2024-06-01T19:18:00,122,36,158
2024-06-01T19:31:00,122,36,158
2024-06-01T19:40:00,123,35,158
2024-06-01T19:49:00,126,32,158
2024-06-01T20:20:00,125,33,158
2024-06-01T20:29:00,125,33,158
2024-06-01T20:38:00,125,33,158
2024-06-01T20:51:00,125,33,158
2024-06-01T21:00:00,126,32,158
2024-06-02T09:01:00,135,23,158
2024-06-02T09:14:00,135,23,158
2024-06-02T09:32:00,135,23,158
2024-06-02T09:40:00,135,23,158
2024-06-02T09:49:00,135,23,158
2024-06-02T10:15:00,133,25,158
2024-06-02T10:24:00,134,24,158
2024-06-02T10:33:00,133,25,158
2024-06-02T10:50:00,135,23,158
2024-06-02T11:07:00,135,23,158
2024-06-02T11:19:00,135,23,158
2024-06-02T11:28:00,135,23,158
2024-06-02T11:40:00,136,22,158
2024-06-02T11:49:00,136,22,158
2024-06-02T12:14:00,138,20,158
2024-06-02T12:27:00,139,19,158
2024-06-02T12:40:00,137,21,158
2024-06-02T12:48:00,138,20,158
2024-06-02T13:10:00,138,20,158
2024-06-02T13:19:00,137,21,158
2024-06-02T13:27:00,139,19,158
2024-06-02T13:41:00,137,21,158
2024-06-02T13:54:00,135,23,158
2024-06-02T14:28:00,133,25,158
2024-06-02T14:45:00,131,27,158
2024-06-02T15:06:00,131,27,158
2024-06-02T15:19:00,131,27,158
2024-06-02T15:27:00,131,27,158
2024-06-02T15:40:00,131,27,158
2024-06-02T15:48:00,131,27,158
2024-06-02T16:09:00,132,26,158
2024-06-02T16:18:00,131,27,158
2024-06-02T16:31:00,133,25,158
2024-06-02T16:43:00,135,23,158
2024-06-02T16:56:00,132,26,158
2024-06-02T17:13:00,131,27,158
2024-06-02T17:25:00,133,25,158
2024-06-02T17:34:00,133,25,158
2024-06-02T17:46:00,134,24,158
2024-06-02T18:08:00,140,18,158
2024-06-02T18:25:00,140,18,158
2024-06-02T18:33:00,140,18,158
2024-06-02T18:46:00,140,18,158
2024-06-02T19:03:00,140,18,158
2024-06-02T19:20:00,140,18,158
2024-06-02T19:29:00,141,17,158
2024-06-02T19:46:00,140,18,158
2024-06-02T19:59:00,141,17,158
2024-06-02T20:21:00,142,16,158
2024-06-02T20:33:00,144,14,158
2024-06-02T20:46:00,143,15,158
2024-06-02T20:59:00,143,15,158
2024-06-03T09:08:00,19,139,158
2024-06-03T09:21:00,17,141,158
2024-06-03T09:30:00,16,142,158
2024-06-03T09:43:00,5,153,158
2024-06-03T10:04:00,5,153,158
2024-06-03T10:26:00,1,157,158
2024-06-03T10:35:00,0,158,158
2024-06-03T10:44:00,0,158,158
2024-06-03T11:05:00,0,158,158
2024-06-03T11:19:00,0,158,158
2024-06-03T11:28:00,0,158,158
2024-06-03T11:36:00,0,158,158
2024-06-03T11:54:00,5,153,158
2024-06-03T12:21:00,10,148,158
2024-06-03T12:33:00,9,149,158
2024-06-03T12:42:00,15,143,158
2024-06-03T12:59:00,15,143,158
2024-06-03T13:12:00,22,136,158
2024-06-03T13:26:00,25,133,158
2024-06-03T13:35:00,26,132,158
2024-06-03T13:48:00,25,133,158
2024-06-03T14:19:00,19,139,158
2024-06-03T14:45:00,19,139,158
2024-06-03T15:07:00,24,134,158
2024-06-03T15:25:00,20,138,158
2024-06-03T15:33:00,17,141,158
2024-06-03T15:42:00,19,139,158
2024-06-03T16:00:00,32,126,158
2024-06-03T16:18:00,31,127,158
2024-06-03T16:27:00,32,126,158
2024-06-03T16:45:00,44,114,158
2024-06-03T16:58:00,41,117,158
2024-06-03T17:21:00,58,100,158
2024-06-03T17:29:00,68,90,158
2024-06-03T17:38:00,77,81,158
2024-06-03T17:47:00,87,71,158
2024-06-03T18:19:00,101,57,158
2024-06-03T18:32:00,111,47,158
2024-06-03T18:45:00,116,42,158
2024-06-03T18:59:00,120,38,158
2024-06-03T19:21:00,129,29,158
2024-06-03T19:30:00,130,28,158
2024-06-03T19:39:00,132,26,158
2024-06-03T19:48:00,134,24,158
2024-06-03T20:19:00,136,22,158
2024-06-03T20:36:00,139,19,158
2024-06-03T20:45:00,139,19,158
2024-06-03T20:57:00,138,20,158
2024-06-04T09:09:00,24,134,158
2024-06-04T09:17:00,18,140,158
2024-06-04T09:30:00,6,152,158
2024-06-04T09:39:00,4,154,158
2024-06-04T09:48:00,2,156,158
2024-06-04T10:18:00,0,158,158
2024-06-04T10:31:00,1,157,158
2024-06-04T10:40:00,0,158,158
2024-06-04T10:53:00,0,158,158
2024-06-04T11:15:00,0,158,158
2024-06-04T11:28:00,6,152,158
2024-06-04T11:37:00,6,152,158
2024-06-04T11:50:00,5,153,158
2024-06-04T12:13:00,4,154,158
2024-06-04T12:30:00,7,151,158
2024-06-04T12:39:00,9,149,158
2024-06-04T12:48:00,15,143,158
2024-06-04T13:19:00,22,136,158
2024-06-04T13:28:00,21,137,158
2024-06-04T13:41:00,21,137,158
2024-06-04T14:04:00,17,141,158
2024-06-04T14:39:00,21,137,158
2024-06-04T14:52:00,25,133,158
2024-06-04T15:15:00,27,131,158
2024-06-04T15:28:00,21,137,158
2024-06-04T15:37:00,22,136,158
2024-06-04T15:50:00,24,134,158
2024-06-04T16:08:00,23,135,158
2024-06-04T16:22:00,34,124,158
2024-06-04T16:35:00,43,115,158
2024-06-04T16:44:00,48,110,158
2024-06-04T17:02:00,52,106,158
2024-06-04T17:20:00,64,94,158
2024-06-04T17:29:00,68,90,158
2024-06-04T17:38:00,70,88,158
2024-06-04T17:55:00,78,80,158
2024-06-04T18:18:00,91,67,158
2024-06-04T18:35:00,102,56,158
2024-06-04T18:44:00,104,54,158
2024-06-04T19:02:00,111,47,158
2024-06-04T19:20:00,122,36,158
2024-06-04T19:29:00,127,31,158
2024-06-04T19:38:00,128,30,158
2024-06-04T19:51:00,130,28,158
2024-06-04T20:17:00,133,25,158
2024-06-04T20:35:00,133,25,158
2024-06-04T20:43:00,136,22,158
2024-06-04T21:00:00,139,19,158
2024-06-05T09:09:00,27,131,158
2024-06-05T09:18:00,28,130,158
2024-06-05T09:31:00,28,130,158
2024-06-05T09:39:00,27,131,158
2024-06-05T09:48:00,20,138,158
2024-06-05T10:18:00,14,144,158
2024-06-05T10:40:00,15,143,158
2024-06-05T10:49:00,17,141,158
2024-06-05T11:20:00,13,145,158
2024-06-05T11:28:00,15,143,158
2024-06-05T11:41:00,14,144,158
2024-06-05T11:50:00,17,141,158
2024-06-05T12:15:00,17,141,158
2024-06-05T12:28:00,17,141,158
2024-06-05T12:41:00,16,142,158
2024-06-05T12:50:00,23,135,158
2024-06-05T13:11:00,29,129,158
2024-06-05T13:20:00,34,124,158
2024-06-05T13:28:00,33,125,158
2024-06-05T13:45:00,38,120,158
2024-06-05T14:03:00,40,118,158
2024-06-05T14:37:00,47,111,158
2024-06-05T14:54:00,46,112,158
2024-06-05T15:20:00,42,116,158
2024-06-05T15:29:00,48,110,158
2024-06-05T15:37:00,52,106,158
2024-06-05T15:50:00,55,103,158
2024-06-05T16:12:00,60,98,158
2024-06-05T16:25:00,60,98,158
2024-06-05T16:38:00,64,94,158
2024-06-05T16:51:00,66,92,158
2024-06-05T17:08:00,81,77,158
2024-06-05T17:21:00,85,73,158
2024-06-05T17:33:00,90,68,158
2024-06-05T17:42:00,93,65,158
2024-06-05T18:04:00,98,60,158
2024-06-05T18:25:00,108,50,158
2024-06-05T18:33:00,108,50,158
2024-06-05T18:42:00,110,48,158
2024-06-05T19:03:00,120,38,158
2024-06-05T19:20:00,127,31,158
2024-06-05T19:29:00,127,31,158
2024-06-05T19:42:00,128,30,158
2024-06-05T20:00:00,131,27,158
2024-06-05T20:26:00,134,24,158
2024-06-05T20:34:00,134,24,158
2024-06-05T20:43:00,134,24,158
2024-06-05T21:00:00,134,24,158
2024-06-06T09:02:00,40,118,158
2024-06-06T09:19:00,32,126,158
2024-06-06T09:28:00,29,129,158
2024-06-06T09:41:00,23,135,158
2024-06-06T09:50:00,15,143,158
2024-06-06T10:20:00,6,152,158
2024-06-06T10:29:00,5,153,158
2024-06-06T10:38:00,2,156,158
2024-06-06T10:56:00,0,158,158
2024-06-06T11:13:00,3,155,158
2024-06-06T11:31:00,7,151,158
2024-06-06T11:40:00,8,150,158
2024-06-06T11:48:00,5,153,158
2024-06-06T12:15:00,19,139,158
2024-06-06T12:24:00,15,143,158
2024-06-06T12:37:00,17,141,158
2024-06-06T12:50:00,19,139,158
2024-06-06T13:04:00,28,130,158
2024-06-06T13:21:00,35,123,158
2024-06-06T13:30:00,36,122,158
2024-06-06T13:39:00,27,131,158
2024-06-06T13:48:00,25,133,158
2024-06-06T14:28:00,15,143,158
2024-06-06T14:50:00,13,145,158
2024-06-06T15:13:00,11,147,158
2024-06-06T15:31:00,20,138,158
2024-06-06T15:39:00,21,137,158
2024-06-06T15:48:00,19,139,158
2024-06-06T16:10:00,28,130,158
2024-06-06T16:24:00,31,127,158
2024-06-06T16:33:00,31,127,158
2024-06-06T16:42:00,39,119,158
2024-06-06T17:04:00,38,120,158
2024-06-06T17:17:00,43,115,158
2024-06-06T17:35:00,65,93,158
2024-06-06T17:44:00,68,90,158
2024-06-06T17:57:00,75,83,158
2024-06-06T18:24:00,96,62,158
2024-06-06T18:33:00,103,55,158
2024-06-06T18:42:00,106,52,158
2024-06-06T19:04:00,115,43,158
2024-06-06T19:18:00,121,37,158
2024-06-06T19:31:00,126,32,158
2024-06-06T19:44:00,126,32,158
2024-06-06T19:58:00,129,29,158
2024-06-06T20:24:00,131,27,158
2024-06-06T20:33:00,132,26,158
2024-06-06T20:42:00,135,23,158
2024-06-06T20:59:00,135,23,158
2024-06-07T09:10:00,35,123,158
2024-06-07T09:18:00,34,124,158
2024-06-07T09:27:00,30,128,158
2024-06-07T09:40:00,30,128,158
2024-06-07T09:48:00,25,133,158
2024-06-07T10:19:00,15,143,158
2024-06-07T10:28:00,14,144,158
2024-06-07T10:41:00,15,143,158
2024-06-07T10:54:00,11,147,158
2024-06-07T11:12:00,13,145,158
2024-06-07T11:25:00,13,145,158
2024-06-07T11:34:00,15,143,158
2024-06-07T11:48:00,16,142,158
2024-06-07T12:10:00,22,136,158
2024-06-07T12:23:00,30,128,158
2024-06-07T12:32:00,36,122,158
2024-06-07T12:50:00,47,111,158
2024-06-07T13:04:00,46,112,158
2024-06-07T13:12:00,48,110,158
2024-06-07T13:30:00,49,109,158
2024-06-07T13:39:00,45,113,158
2024-06-07T13:48:00,47,111,158
2024-06-07T14:31:00,51,107,158
2024-06-07T14:49:00,56,102,158
2024-06-07T15:16:00,71,87,158
2024-06-07T15:24:00,74,84,158
2024-06-07T15:38:00,73,85,158
2024-06-07T15:51:00,77,81,158
2024-06-07T16:09:00,73,85,158
2024-06-07T16:22:00,71,87,158
2024-06-07T16:36:00,70,88,158
2024-06-07T16:45:00,72,86,158
2024-06-07T17:02:00,78,80,158
2024-06-07T17:20:00,78,80,158
2024-06-07T17:29:00,81,77,158
2024-06-07T17:42:00,88,70,158
2024-06-07T18:00:00,92,66,158
2024-06-07T18:23:00,101,57,158
2024-06-07T18:40:00,103,55,158
2024-06-07T18:49:00,103,55,158
2024-06-07T19:03:00,109,49,158
2024-06-07T19:21:00,117,41,158
2024-06-07T19:43:00,121,37,158
2024-06-07T20:04:00,122,36,158
2024-06-07T20:26:00,126,32,158
2024-06-07T20:34:00,129,29,158
2024-06-07T20:43:00,130,28,158
2024-06-07T21:00:00,130,28,158
2024-06-08T08:59:00,132,26,158
2024-06-08T09:12:00,131,27,158
2024-06-08T09:25:00,129,29,158
2024-06-08T09:33:00,128,30,158
2024-06-08T09:42:00,126,32,158
2024-06-08T10:04:00,116,42,158
2024-06-08T10:21:00,110,48,158
2024-06-08T10:34:00,102,56,158
2024-06-08T10:43:00,95,63,158
2024-06-08T11:00:00,84,74,158
2024-06-08T11:18:00,75,83,158
2024-06-08T11:31:00,79,79,158
2024-06-08T11:40:00,73,85,158
2024-06-08T11:48:00,70,88,158
2024-06-08T12:15:00,69,89,158
2024-06-08T12:24:00,72,86,158
2024-06-08T12:37:00,64,94,158
2024-06-08T12:51:00,64,94,158
2024-06-08T13:09:00,60,98,158
2024-06-08T13:18:00,62,96,158
2024-06-08T13:31:00,53,105,158
2024-06-08T13:40:00,58,100,158
2024-06-08T13:49:00,59,99,158
2024-06-08T14:28:00,61,97,158
2024-06-08T14:45:00,59,99,158
2024-06-08T15:02:00,59,99,158
2024-06-08T15:20:00,62,96,158
2024-06-08T15:28:00,61,97,158
2024-06-08T15:41:00,60,98,158
2024-06-08T15:49:00,63,95,158
2024-06-08T16:11:00,68,90,158
2024-06-08T16:24:00,74,84,158
2024-06-08T16:32:00,80,78,158
2024-06-08T16:45:00,87,71,158
2024-06-08T17:02:00,87,71,158
2024-06-08T17:20:00,85,73,158
2024-06-08T17:28:00,81,77,158
2024-06-08T17:41:00,84,74,158
2024-06-08T17:49:00,87,71,158
2024-06-08T18:19:00,102,56,158
2024-06-08T18:32:00,103,55,158
2024-06-08T18:45:00,108,50,158
2024-06-08T18:58:00,107,51,158
2024-06-08T19:15:00,116,42,158
2024-06-08T19:27:00,116,42,158
2024-06-08T19:40:00,117,41,158
2024-06-08T19:48:00,118,40,158
2024-06-08T20:14:00,118,40,158
2024-06-08T20:27:00,122,36,158
2024-06-08T20:40:00,126,32,158
2024-06-08T20:49:00,126,32,158
2024-06-08T20:57:00,126,32,158
2024-06-09T09:03:00,139,19,158
2024-06-09T09:17:00,139,19,158
2024-06-09T09:25:00,139,19,158
2024-06-09T09:38:00,139,19,158
2024-06-09T09:51:00,138,20,158
2024-06-09T10:13:00,138,20,158
2024-06-09T10:26:00,138,20,158
2024-06-09T10:35:00,138,20,158
2024-06-09T10:43:00,137,21,158
2024-06-09T11:04:00,138,20,158
2024-06-09T11:22:00,138,20,158
2024-06-09T11:30:00,138,20,158
2024-06-09T11:43:00,138,20,158
2024-06-09T12:01:00,138,20,158
2024-06-09T12:18:00,137,21,158
2024-06-09T12:31:00,136,22,158
2024-06-09T12:39:00,136,22,158
2024-06-09T12:51:00,135,23,158
2024-06-09T13:08:00,135,23,158
2024-06-09T13:21:00,134,24,158
2024-06-09T13:29:00,134,24,158
2024-06-09T13:42:00,134,24,158
