timestamp,free_spaces,occupied_spaces,max_spaces
2024-04-16T15:35:00,57,113,170
2024-04-16T15:44:00,50,120,170
2024-04-16T16:02:00,57,113,170
2024-04-16T16:19:00,66,104,170
2024-04-16T16:28:00,63,107,170
2024-04-16T16:42:00,63,107,170
2024-04-16T16:51:00,71,99,170
2024-04-16T17:13:00,74,96,170
2024-04-16T17:22:00,74,96,170
2024-04-16T17:31:00,83,87,170
2024-04-16T17:44:00,85,85,170
2024-04-16T18:07:00,161,89,250
2024-04-16T18:24:00,161,89,250
2024-04-16T18:32:00,165,85,250
2024-04-16T18:45:00,164,86,250
2024-04-16T19:03:00,173,77,250
2024-04-16T19:20:00,187,63,250
2024-04-16T19:28:00,190,60,250
2024-04-16T19:37:00,198,52,250
2024-04-16T19:50:00,196,54,250
2024-04-16T20:11:00,212,38,250
2024-04-16T20:24:00,216,34,250
2024-04-16T20:33:00,216,34,250
2024-04-16T20:45:00,213,37,250
2024-04-16T20:58:00,216,34,250
2024-04-17T08:57:00,30,140,170
2024-04-17T09:14:00,1,169,170
2024-04-17T09:27:00,0,170,170
2024-04-17T09:40:00,0,170,170
2024-04-17T09:49:00,0,170,170
2024-04-17T10:15:00,0,170,170
2024-04-17T10:24:00,0,170,170
2024-04-17T10:32:00,0,170,170
2024-04-17T10:50:00,2,168,170
2024-04-17T11:07:00,0,170,170
2024-04-17T11:20:00,2,168,170
2024-04-17T11:29:00,0,170,170
2024-04-17T11:37:00,0,170,170
2024-04-17T11:50:00,0,170,170
2024-04-17T12:12:00,0,170,170
2024-04-17T12:24:00,8,162,170
2024-04-17T12:37:00,6,164,170
2024-04-17T12:50:00,1,169,170
2024-04-17T13:03:00,1,169,170
2024-04-17T13:12:00,3,167,170
2024-04-17T13:29:00,9,161,170
2024-04-17T13:37:00,14,156,170
2024-04-17T13:50:00,17,153,170
2024-04-17T14:24:00,24,146,170
2024-04-17T14:42:00,26,144,170
2024-04-17T15:03:00,29,141,170
2024-04-17T15:20:00,39,131,170
2024-04-17T15:29:00,59,111,170
2024-04-17T15:37:00,67,103,170
2024-04-17T15:50:00,74,96,170
2024-04-17T16:08:00,84,86,170
2024-04-17T16:20:00,85,85,170
2024-04-17T16:33:00,90,80,170
2024-04-17T16:42:00,96,74,170
2024-04-17T17:04:00,106,64,170
2024-04-17T17:17:00,107,63,170
2024-04-17T17:30:00,110,60,170
2024-04-17T17:39:00,112,58,170
2024-04-17T17:47:00,111,59,170
2024-04-17T18:18:00,189,61,250
2024-04-17T18:26:00,187,63,250
2024-04-17T18:39:00,185,65,250
2024-04-17T18:52:00,191,59,250
2024-04-17T19:10:00,192,58,250
2024-04-17T19:19:00,194,56,250
2024-04-17T19:27:00,194,56,250
2024-04-17T19:44:00,193,57,250
2024-04-17T19:57:00,196,54,250
2024-04-17T20:19:00,198,52,250
2024-04-17T20:27:00,198,52,250
2024-04-17T20:44:00,202,48,250
2024-04-17T20:53:00,205,45,250
2024-04-17T20:57:00,206,44,250
2024-04-18T09:01:00,34,136,170
2024-04-18T09:14:00,21,149,170
2024-04-18T09:23:00,19,151,170
2024-04-18T09:32:00,12,158,170
2024-04-18T09:49:00,0,170,170
2024-04-18T10:06:00,0,170,170
2024-04-18T10:24:00,1,169,170
2024-04-18T10:32:00,0,170,170
2024-04-18T10:41:00,0,170,170
2024-04-18T11:03:00,0,170,170
2024-04-18T11:11:00,1,169,170
2024-04-18T11:29:00,13,157,170
2024-04-18T11:38:00,9,161,170
2024-04-18T11:47:00,6,164,170
2024-04-18T12:13:00,5,165,170
2024-04-18T12:30:00,12,158,170
2024-04-18T12:39:00,11,159,170
2024-04-18T12:48:00,15,155,170
2024-04-18T13:10:00,8,162,170
2024-04-18T13:19:00,8,162,170
2024-04-18T13:27:00,10,160,170
2024-04-18T13:40:00,11,159,170
2024-04-18T13:49:00,6,164,170
2024-04-18T14:23:00,15,155,170
2024-04-18T14:44:00,12,158,170
2024-04-18T15:06:00,13,157,170
2024-04-18T15:14:00,16,154,170
2024-04-18T15:27:00,27,143,170
2024-04-18T15:40:00,38,132,170
2024-04-18T15:49:00,38,132,170
2024-04-18T16:10:00,45,125,170
2024-04-18T16:19:00,46,124,170
2024-04-18T16:32:00,57,113,170
2024-04-18T16:46:00,59,111,170
2024-04-18T16:59:00,72,98,170
2024-04-18T17:13:00,73,97,170
2024-04-18T17:30:00,79,91,170
2024-04-18T17:39:00,82,88,170
2024-04-18T17:48:00,80,90,170
2024-04-18T18:15:00,178,72,250
2024-04-18T18:29:00,190,60,250
2024-04-18T18:38:00,189,61,250
2024-04-18T18:47:00,195,55,250
2024-04-18T19:10:00,213,37,250
2024-04-18T19:19:00,210,40,250
2024-04-18T19:28:00,207,43,250
2024-04-18T19:41:00,204,46,250
2024-04-18T19:59:00,206,44,250
2024-04-18T20:17:00,215,35,250
2024-04-18T20:30:00,216,34,250
2024-04-18T20:39:00,217,33,250
2024-04-18T20:52:00,224,26,250
2024-04-18T20:56:00,225,25,250
2024-04-19T09:03:00,51,119,170
2024-04-19T09:11:00,50,120,170
2024-04-19T09:24:00,40,130,170
2024-04-19T09:33:00,35,135,170
2024-04-19T09:50:00,23,147,170
2024-04-19T10:07:00,8,162,170
2024-04-19T10:24:00,1,169,170
2024-04-19T10:33:00,4,166,170
2024-04-19T10:41:00,1,169,170
2024-04-19T11:03:00,0,170,170
2024-04-19T11:11:00,2,168,170
2024-04-19T11:29:00,4,166,170
2024-04-19T11:37:00,3,167,170
2024-04-19T11:46:00,3,167,170
2024-04-19T12:13:00,15,155,170
2024-04-19T12:22:00,19,151,170
2024-04-19T12:34:00,25,145,170
2024-04-19T12:47:00,34,136,170
2024-04-19T13:05:00,56,114,170
2024-04-19T13:13:00,61,109,170
2024-04-19T13:22:00,67,103,170
2024-04-19T13:39:00,76,94,170
2024-04-19T13:47:00,78,92,170
2024-04-19T14:18:00,80,90,170
2024-04-19T14:44:00,83,87,170
2024-04-19T14:57:00,83,87,170
2024-04-19T15:14:00,89,81,170
2024-04-19T15:22:00,93,77,170
2024-04-19T15:40:00,100,70,170
2024-04-19T15:48:00,101,69,170
2024-04-19T16:06:00,102,68,170
2024-04-19T16:19:00,106,64,170
2024-04-19T16:32:00,109,61,170
2024-04-19T16:45:00,107,63,170
2024-04-19T16:58:00,107,63,170
2024-04-19T17:15:00,103,67,170
2024-04-19T17:28:00,104,66,170
2024-04-19T17:36:00,107,63,170
2024-04-19T17:50:00,103,67,170
2024-04-19T18:20:00,174,76,250
2024-04-19T18:29:00,176,74,250
2024-04-19T18:37:00,174,76,250
2024-04-19T18:54:00,162,88,250
2024-04-19T19:08:00,160,90,250
2024-04-19T19:26:00,137,113,250
2024-04-19T19:35:00,123,127,250
2024-04-19T19:44:00,123,127,250
2024-04-19T20:02:00,115,135,250
2024-04-19T20:20:00,105,145,250
2024-04-19T20:28:00,102,148,250
2024-04-19T20:37:00,99,151,250
2024-04-19T20:55:00,108,142,250
2024-04-19T20:59:00,106,144,250
2024-04-20T09:08:00,229,21,250
2024-04-20T09:21:00,217,33,250
2024-04-20T09:30:00,212,38,250
2024-04-20T09:39:00,205,45,250
2024-04-20T09:57:00,199,51,250
2024-04-20T10:19:00,176,74,250
2024-04-20T10:28:00,171,79,250
2024-04-20T10:36:00,170,80,250
2024-04-20T10:49:00,154,96,250
2024-04-20T11:07:00,144,106,250
2024-04-20T11:19:00,145,105,250
2024-04-20T11:28:00,145,105,250
2024-04-20T11:37:00,141,109,250
2024-04-20T11:49:00,137,113,250
2024-04-20T12:15:00,130,120,250
2024-04-20T12:24:00,127,123,250
2024-04-20T12:32:00,130,120,250
2024-04-20T12:50:00,128,122,250
2024-04-20T13:02:00,131,119,250
2024-04-20T13:15:00,134,116,250
2024-04-20T13:24:00,135,115,250
2024-04-20T13:32:00,139,111,250
2024-04-20T13:45:00,143,107,250
2024-04-20T14:15:00,140,110,250
2024-04-20T14:33:00,134,116,250
2024-04-20T14:46:00,136,114,250
2024-04-20T15:09:00,150,100,250
2024-04-20T15:18:00,153,97,250
2024-04-20T15:35:00,150,100,250
2024-04-20T15:43:00,145,105,250
2024-04-20T15:56:00,143,107,250
2024-04-20T16:13:00,145,105,250
2024-04-20T16:22:00,143,107,250
2024-04-20T16:35:00,140,110,250
2024-04-20T16:48:00,137,113,250
2024-04-20T17:05:00,138,112,250
2024-04-20T17:18:00,135,115,250
2024-04-20T17:31:00,128,122,250
2024-04-20T17:39:00,134,116,250
2024-04-20T17:48:00,137,113,250
2024-04-20T18:13:00,124,126,250
2024-04-20T18:22:00,124,126,250
2024-04-20T18:39:00,84,166,250
2024-04-20T18:48:00,67,183,250
2024-04-20T19:05:00,19,231,250
2024-04-20T19:18:00,6,244,250
2024-04-20T19:27:00,4,246,250
2024-04-20T19:41:00,5,245,250
2024-04-20T19:54:00,10,240,250
2024-04-20T20:12:00,7,243,250
2024-04-20T20:30:00,6,244,250
2024-04-20T20:39:00,8,242,250
2024-04-20T20:47:00,6,244,250
2024-04-20T21:01:00,7,243,250
2024-04-21T09:10:00,248,2,250
2024-04-21T09:18:00,250,0,250
2024-04-21T09:27:00,250,0,250
2024-04-21T09:43:00,249,1,250
2024-04-21T10:00:00,245,5,250
2024-04-21T10:13:00,244,6,250
2024-04-21T10:30:00,241,9,250
2024-04-21T10:38:00,239,11,250
2024-04-21T10:51:00,234,16,250
2024-04-21T11:12:00,226,24,250
2024-04-21T11:25:00,224,26,250
2024-04-21T11:33:00,221,29,250
2024-04-21T11:42:00,218,32,250
2024-04-21T12:03:00,212,38,250
2024-04-21T12:20:00,209,41,250
2024-04-21T12:29:00,209,41,250
2024-04-21T12:37:00,209,41,250
2024-04-21T12:50:00,208,42,250
2024-04-21T13:07:00,207,43,250
2024-04-21T13:19:00,214,36,250
2024-04-21T13:28:00,214,36,250
2024-04-21T13:37:00,211,39,250
2024-04-21T13:46:00,204,46,250
2024-04-21T14:21:00,200,50,250
2024-04-21T14:43:00,182,68,250
2024-04-21T14:57:00,179,71,250
2024-04-21T15:14:00,177,73,250
2024-04-21T15:26:00,173,77,250
2024-04-21T15:39:00,177,73,250
2024-04-21T15:48:00,178,72,250
2024-04-21T16:09:00,184,66,250
2024-04-21T16:17:00,180,70,250
2024-04-21T16:30:00,174,76,250
2024-04-21T16:38:00,172,78,250
2024-04-21T16:47:00,176,74,250
2024-04-21T17:09:00,176,74,250
2024-04-21T17:18:00,163,87,250
2024-04-21T17:31:00,140,110,250
2024-04-21T17:45:00,131,119,250
2024-04-21T18:02:00,134,116,250
2024-04-21T18:20:00,136,114,250
2024-04-21T18:28:00,141,109,250
2024-04-21T18:42:00,143,107,250
2024-04-21T18:55:00,148,102,250
2024-04-21T19:12:00,155,95,250
2024-04-21T19:26:00,156,94,250
2024-04-21T19:39:00,164,86,250
2024-04-21T19:47:00,163,87,250
2024-04-21T20:14:00,166,84,250
2024-04-21T20:23:00,164,86,250
2024-04-21T20:36:00,186,64,250
2024-04-21T20:45:00,205,45,250
2024-04-21T20:58:00,208,42,250
2024-04-22T08:57:00,45,125,170
2024-04-22T09:14:00,37,133,170
2024-04-22T09:23:00,36,134,170
2024-04-22T09:32:00,32,138,170
2024-04-22T09:45:00,17,153,170
2024-04-22T10:08:00,5,165,170
2024-04-22T10:25:00,1,169,170
2024-04-22T10:34:00,2,168,170
2024-04-22T10:43:00,5,165,170
2024-04-22T11:06:00,5,165,170
2024-04-22T11:18:00,7,163,170
2024-04-22T11:27:00,9,161,170
2024-04-22T11:40:00,10,160,170
2024-04-22T11:49:00,9,161,170
2024-04-22T12:14:00,18,152,170
2024-04-22T12:27:00,18,152,170
2024-04-22T12:40:00,24,146,170
2024-04-22T12:49:00,28,142,170
2024-04-22T13:10:00,29,141,170
2024-04-22T13:19:00,31,139,170
2024-04-22T13:27:00,33,137,170
2024-04-22T13:40:00,40,130,170
2024-04-22T13:49:00,40,130,170
2024-04-22T14:27:00,28,142,170
2024-04-22T14:48:00,34,136,170
2024-04-22T15:10:00,55,115,170
2024-04-22T15:19:00,55,115,170
2024-04-22T15:27:00,52,118,170
2024-04-22T15:40:00,63,107,170
2024-04-22T15:48:00,72,98,170
2024-04-22T16:14:00,95,75,170
2024-04-22T16:23:00,96,74,170
2024-04-22T16:31:00,100,70,170
2024-04-22T16:44:00,114,56,170
2024-04-22T17:02:00,120,50,170
2024-04-22T17:19:00,125,45,170
2024-04-22T17:28:00,127,43,170
2024-04-22T17:36:00,135,35,170
2024-04-22T17:49:00,144,26,170
2024-04-22T18:15:00,228,22,250
2024-04-22T18:28:00,232,18,250
2024-04-22T18:36:00,237,13,250
2024-04-22T18:49:00,239,11,250
2024-04-22T19:06:00,245,5,250
2024-04-22T19:19:00,249,1,250
2024-04-22T19:28:00,249,1,250
2024-04-22T19:45:00,249,1,250
2024-04-22T19:58:00,246,4,250
2024-04-22T20:20:00,243,7,250
2024-04-22T20:29:00,244,6,250
2024-04-22T20:38:00,247,3,250
2024-04-22T20:47:00,250,0,250
2024-04-22T21:00:00,250,0,250
2024-04-23T09:00:00,32,138,170
2024-04-23T09:13:00,22,148,170
2024-04-23T09:25:00,13,157,170
2024-04-23T09:34:00,0,170,170
2024-04-23T09:47:00,0,170,170
2024-04-23T10:09:00,0,170,170
2024-04-23T10:22:00,0,170,170
2024-04-23T10:36:00,0,170,170
2024-04-23T10:44:00,1,169,170
2024-04-23T11:02:00,1,169,170
2024-04-23T11:16:00,2,168,170
2024-04-23T11:29:00,1,169,170
2024-04-23T11:37:00,3,167,170
2024-04-23T11:51:00,1,169,170
2024-04-23T12:12:00,21,149,170
2024-04-23T12:25:00,21,149,170
2024-04-23T12:33:00,21,149,170
2024-04-23T12:42:00,13,157,170
2024-04-23T13:03:00,5,165,170
2024-04-23T13:12:00,2,168,170
2024-04-23T13:25:00,3,167,170
2024-04-23T13:33:00,1,169,170
2024-04-23T13:51:00,3,167,170
2024-04-23T14:17:00,5,165,170
2024-04-23T14:44:00,14,156,170
2024-04-23T14:58:00,15,155,170
2024-04-23T15:11:00,32,138,170
2024-04-23T15:29:00,32,138,170
2024-04-23T15:38:00,39,131,170
2024-04-23T15:47:00,48,122,170
2024-04-23T16:10:00,57,113,170
2024-04-23T16:19:00,60,110,170
2024-04-23T16:32:00,70,100,170
2024-04-23T16:41:00,71,99,170
2024-04-23T17:00:00,85,85,170
2024-04-23T17:14:00,98,72,170
2024-04-23T17:23:00,101,69,170
2024-04-23T17:32:00,102,68,170
2024-04-23T17:41:00,109,61,170
2024-04-23T18:08:00,195,55,250
2024-04-23T18:22:00,191,59,250
2024-04-23T18:35:00,190,60,250
2024-04-23T18:44:00,194,56,250
2024-04-23T19:02:00,179,71,250
2024-04-23T19:19:00,166,84,250
2024-04-23T19:28:00,165,85,250
2024-04-23T19:41:00,169,81,250
2024-04-23T19:59:00,178,72,250
2024-04-23T20:20:00,182,68,250
2024-04-23T20:29:00,182,68,250
2024-04-23T20:38:00,181,69,250
2024-04-23T20:47:00,175,75,250
2024-04-23T21:00:00,176,74,250
2024-04-24T09:01:00,29,141,170
2024-04-24T09:15:00,12,158,170
2024-04-24T09:27:00,4,166,170
2024-04-24T09:40:00,1,169,170
2024-04-24T09:49:00,0,170,170
2024-04-24T10:15:00,1,169,170
2024-04-24T10:28:00,0,170,170
2024-04-24T10:36:00,2,168,170
2024-04-24T10:49:00,0,170,170
2024-04-24T11:06:00,6,164,170
2024-04-24T11:20:00,11,159,170
2024-04-24T11:28:00,8,162,170
2024-04-24T11:46:00,5,165,170
2024-04-24T11:59:00,1,169,170
2024-04-24T12:17:00,10,160,170
2024-04-24T12:31:00,9,161,170
2024-04-24T12:45:00,13,157,170
2024-04-24T12:58:00,15,155,170
2024-04-24T13:12:00,19,151,170
2024-04-24T13:25:00,27,143,170
2024-04-24T13:34:00,32,138,170
2024-04-24T13:47:00,45,125,170
2024-04-24T14:24:00,52,118,170
2024-04-24T14:47:00,52,118,170
2024-04-24T15:17:00,63,107,170
2024-04-24T15:30:00,76,94,170
2024-04-24T15:39:00,83,87,170
2024-04-24T15:47:00,88,82,170
2024-04-24T16:13:00,104,66,170
2024-04-24T16:26:00,113,57,170
2024-04-24T16:39:00,122,48,170
2024-04-24T16:48:00,127,43,170
2024-04-24T17:15:00,141,29,170
2024-04-24T17:24:00,139,31,170
2024-04-24T17:33:00,145,25,170
2024-04-24T17:41:00,146,24,170
2024-04-24T18:04:00,213,37,250
2024-04-24T18:22:00,190,60,250
2024-04-24T18:35:00,162,88,250
2024-04-24T18:44:00,137,113,250
2024-04-24T19:02:00,124,126,250
2024-04-24T19:19:00,123,127,250
2024-04-24T19:28:00,123,127,250
2024-04-24T19:37:00,120,130,250
2024-04-24T19:54:00,121,129,250
2024-04-24T20:20:00,122,128,250
2024-04-24T20:28:00,130,120,250
2024-04-24T20:37:00,140,110,250
2024-04-24T20:50:00,140,110,250
2024-04-24T20:58:00,149,101,250
2024-04-25T09:07:00,32,138,170
2024-04-25T09:20:00,27,143,170
2024-04-25T09:33:00,21,149,170
2024-04-25T09:41:00,10,160,170
2024-04-25T10:03:00,0,170,170
2024-04-25T10:20:00,0,170,170
2024-04-25T10:33:00,0,170,170
2024-04-25T10:42:00,0,170,170
2024-04-25T10:59:00,0,170,170
2024-04-25T11:13:00,3,167,170
2024-04-25T11:26:00,5,165,170
2024-04-25T11:40:00,2,168,170
2024-04-25T11:48:00,3,167,170
2024-04-25T12:15:00,0,170,170
2024-04-25T12:24:00,0,170,170
2024-04-25T12:33:00,5,165,170
2024-04-25T12:46:00,5,165,170
2024-04-25T13:05:00,9,161,170
2024-04-25T13:14:00,7,163,170
2024-04-25T13:28:00,11,159,170
2024-04-25T13:37:00,17,153,170
2024-04-25T13:50:00,15,155,170
2024-04-25T14:17:00,9,161,170
2024-04-25T14:35:00,10,160,170
2024-04-25T14:43:00,16,154,170
2024-04-25T15:05:00,20,150,170
2024-04-25T15:14:00,27,143,170
2024-04-25T15:22:00,40,130,170
2024-04-25T15:36:00,37,133,170
2024-04-25T15:44:00,45,125,170
2024-04-25T16:06:00,60,110,170
2024-04-25T16:14:00,65,105,170
2024-04-25T16:23:00,74,96,170
2024-04-25T16:40:00,77,93,170
2024-04-25T16:49:00,83,87,170
2024-04-25T17:11:00,97,73,170
2024-04-25T17:19:00,105,65,170
2024-04-25T17:28:00,112,58,170
2024-04-25T17:41:00,115,55,170
2024-04-25T17:58:00,115,55,170
2024-04-25T18:20:00,224,26,250
2024-04-25T18:28:00,224,26,250
2024-04-25T18:41:00,220,30,250
2024-04-25T18:58:00,216,34,250
2024-04-25T19:20:00,220,30,250
2024-04-25T19:28:00,218,32,250
2024-04-25T19:37:00,224,26,250
2024-04-25T19:50:00,223,27,250
2024-04-25T20:15:00,223,27,250
2024-04-25T20:28:00,221,29,250
2024-04-25T20:36:00,223,27,250
2024-04-25T20:49:00,231,19,250
2024-04-25T20:58:00,233,17,250
2024-04-26T09:05:00,36,134,170
2024-04-26T09:14:00,31,139,170
2024-04-26T09:23:00,30,140,170
2024-04-26T09:36:00,18,152,170
2024-04-26T09:49:00,12,158,170
2024-04-26T10:12:00,1,169,170
2024-04-26T10:25:00,3,167,170
2024-04-26T10:34:00,0,170,170
2024-04-26T10:43:00,0,170,170
2024-04-26T11:05:00,2,168,170
2024-04-26T11:14:00,0,170,170
2024-04-26T11:28:00,3,167,170
2024-04-26T11:36:00,9,161,170
2024-04-26T11:50:00,21,149,170
2024-04-26T12:12:00,34,136,170
2024-04-26T12:30:00,43,127,170
2024-04-26T12:39:00,45,125,170
2024-04-26T12:48:00,47,123,170
2024-04-26T13:07:00,61,109,170
2024-04-26T13:20:00,66,104,170
2024-04-26T13:29:00,74,96,170
2024-04-26T13:38:00,80,90,170
2024-04-26T13:47:00,85,85,170
2024-04-26T14:28:00,86,84,170
2024-04-26T14:45:00,85,85,170
2024-04-26T15:02:00,85,85,170
2024-04-26T15:15:00,82,88,170
2024-04-26T15:28:00,83,87,170
2024-04-26T15:41:00,84,86,170
2024-04-26T15:49:00,86,84,170
2024-04-26T16:11:00,91,79,170
2024-04-26T16:19:00,97,73,170
2024-04-26T16:28:00,101,69,170
2024-04-26T16:45:00,108,62,170
2024-04-26T16:58:00,115,55,170
2024-04-26T17:15:00,104,66,170
2024-04-26T17:28:00,99,71,170
2024-04-26T17:41:00,94,76,170
2024-04-26T17:49:00,94,76,170
2024-04-26T18:15:00,172,78,250
2024-04-26T18:29:00,163,87,250
2024-04-26T18:38:00,155,95,250
2024-04-26T18:47:00,157,93,250
2024-04-26T19:09:00,123,127,250
2024-04-26T19:22:00,114,136,250
2024-04-26T19:31:00,104,146,250
2024-04-26T19:44:00,77,173,250
2024-04-26T20:02:00,47,203,250
2024-04-26T20:19:00,50,200,250
2024-04-26T20:28:00,55,195,250
2024-04-26T20:41:00,57,193,250
2024-04-26T20:54:00,59,191,250
2024-04-26T20:58:00,60,190,250
2024-04-27T09:08:00,215,35,250
2024-04-27T09:16:00,213,37,250
2024-04-27T09:30:00,208,42,250
2024-04-27T09:39:00,201,49,250
2024-04-27T09:47:00,195,55,250
2024-04-27T10:14:00,175,75,250
2024-04-27T10:27:00,173,77,250
2024-04-27T10:40:00,159,91,250
2024-04-27T10:49:00,155,95,250
2024-04-27T11:07:00,143,107,250
2024-04-27T11:20:00,133,117,250
2024-04-27T11:29:00,129,121,250
2024-04-27T11:38:00,124,126,250
2024-04-27T11:47:00,130,120,250
2024-04-27T12:13:00,128,122,250
2024-04-27T12:22:00,126,124,250
2024-04-27T12:31:00,124,126,250
2024-04-27T12:49:00,124,126,250
2024-04-27T13:03:00,138,112,250
2024-04-27T13:12:00,140,110,250
2024-04-27T13:30:00,138,112,250
2024-04-27T13:38:00,134,116,250
2024-04-27T13:47:00,138,112,250
2024-04-27T14:19:00,151,99,250
2024-04-27T14:37:00,151,99,250
2024-04-27T14:50:00,163,87,250
2024-04-27T15:12:00,167,83,250
2024-04-27T15:21:00,171,79,250
2024-04-27T15:35:00,173,77,250
2024-04-27T15:44:00,180,70,250
2024-04-27T15:57:00,182,68,250
2024-04-27T16:15:00,176,74,250
2024-04-27T16:29:00,177,73,250
2024-04-27T16:38:00,174,76,250
2024-04-27T16:47:00,164,86,250
2024-04-27T17:09:00,153,97,250
2024-04-27T17:18:00,149,101,250
2024-04-27T17:27:00,146,104,250
2024-04-27T17:40:00,137,113,250
2024-04-27T17:54:00,133,117,250
2024-04-27T18:12:00,142,108,250
2024-04-27T18:25:00,141,109,250
2024-04-27T18:34:00,142,108,250
2024-04-27T18:47:00,139,111,250
2024-04-27T19:05:00,120,130,250
2024-04-27T19:18:00,134,116,250
2024-04-27T19:27:00,136,114,250
2024-04-27T19:40:00,124,126,250
2024-04-27T19:49:00,120,130,250
2024-04-27T20:11:00,97,153,250
2024-04-27T20:25:00,97,153,250
2024-04-27T20:38:00,91,159,250
2024-04-27T20:47:00,90,160,250
2024-04-27T20:56:00,92,158,250
2024-04-28T08:58:00,250,0,250
2024-04-28T09:07:00,249,1,250
2024-04-28T09:24:00,248,2,250
2024-04-28T09:32:00,248,2,250
2024-04-28T09:45:00,246,4,250
2024-04-28T10:01:00,246,4,250
2024-04-28T10:19:00,246,4,250
2024-04-28T10:27:00,246,4,250
2024-04-28T10:44:00,244,6,250
2024-04-28T10:52:00,242,8,250
2024-04-28T11:09:00,234,16,250
2024-04-28T11:22:00,232,18,250
2024-04-28T11:31:00,230,20,250
2024-04-28T11:44:00,226,24,250
2024-04-28T11:57:00,222,28,250
2024-04-28T12:19:00,217,33,250
2024-04-28T12:28:00,213,37,250
2024-04-28T12:37:00,212,38,250
2024-04-28T12:55:00,202,48,250
2024-04-28T13:08:00,188,62,250
2024-04-28T13:17:00,184,66,250
2024-04-28T13:30:00,176,74,250
2024-04-28T13:39:00,170,80,250
2024-04-28T13:48:00,167,83,250
2024-04-28T14:27:00,114,136,250
2024-04-28T14:45:00,88,162,250
2024-04-28T15:03:00,62,188,250
2024-04-28T15:12:00,57,193,250
2024-04-28T15:29:00,46,204,250
2024-04-28T15:38:00,49,201,250
2024-04-28T15:47:00,51,199,250
2024-04-28T16:09:00,56,194,250
2024-04-28T16:18:00,58,192,250
2024-04-28T16:35:00,51,199,250
2024-04-28T16:44:00,46,204,250
2024-04-28T16:57:00,55,195,250
2024-04-28T17:14:00,44,206,250
2024-04-28T17:27:00,34,216,250
2024-04-28T17:40:00,37,213,250
2024-04-28T17:48:00,39,211,250
2024-04-28T18:14:00,73,177,250
2024-04-28T18:22:00,83,167,250
2024-04-28T18:35:00,90,160,250
2024-04-28T18:43:00,100,150,250
2024-04-28T19:05:00,125,125,250
2024-04-28T19:18:00,131,119,250
2024-04-28T19:27:00,128,122,250
2024-04-28T19:41:00,140,110,250
2024-04-28T19:49:00,140,110,250
2024-04-28T20:15:00,146,104,250
2024-04-28T20:24:00,168,82,250
2024-04-28T20:37:00,198,52,250
2024-04-28T20:50:00,205,45,250
2024-04-28T20:59:00,209,41,250
2024-04-29T08:59:00,57,113,170
2024-04-29T09:12:00,54,116,170
2024-04-29T09:25:00,47,123,170
2024-04-29T09:33:00,41,129,170
2024-04-29T09:51:00,21,149,170
2024-04-29T10:08:00,10,160,170
2024-04-29T10:25:00,5,165,170
2024-04-29T10:34:00,3,167,170
2024-04-29T10:47:00,1,169,170
2024-04-29T11:08:00,1,169,170
2024-04-29T11:17:00,0,170,170
2024-04-29T11:26:00,2,168,170
2024-04-29T11:44:00,3,167,170
2024-04-29T11:57:00,2,168,170
2024-04-29T12:19:00,19,151,170
2024-04-29T12:28:00,23,147,170
2024-04-29T12:41:00,22,148,170
2024-04-29T12:59:00,23,147,170
2024-04-29T13:12:00,30,140,170
2024-04-29T13:21:00,23,147,170
2024-04-29T13:34:00,23,147,170
2024-04-29T13:43:00,23,147,170
2024-04-29T14:14:00,22,148,170
2024-04-29T14:39:00,29,141,170
2024-04-29T14:48:00,26,144,170
2024-04-29T15:14:00,41,129,170
2024-04-29T15:22:00,48,122,170
2024-04-29T15:31:00,55,115,170
2024-04-29T15:44:00,52,118,170
2024-04-29T16:05:00,63,107,170
2024-04-29T16:18:00,65,105,170
2024-04-29T16:35:00,70,100,170
2024-04-29T16:44:00,68,102,170
2024-04-29T16:56:00,71,99,170
2024-04-29T17:14:00,78,92,170
2024-04-29T17:27:00,87,83,170
2024-04-29T17:36:00,99,71,170
2024-04-29T17:50:00,110,60,170
2024-04-29T18:12:00,202,48,250
2024-04-29T18:30:00,207,43,250
2024-04-29T18:38:00,209,41,250
2024-04-29T18:47:00,218,32,250
2024-04-29T19:09:00,222,28,250
2024-04-29T19:18:00,226,24,250
2024-04-29T19:27:00,228,22,250
2024-04-29T19:41:00,224,26,250
2024-04-29T19:54:00,231,19,250
2024-04-29T20:20:00,237,13,250
2024-04-29T20:29:00,237,13,250
2024-04-29T20:38:00,236,14,250
2024-04-29T20:47:00,239,11,250
2024-04-29T20:59:00,241,9,250
2024-04-30T09:01:00,26,144,170
2024-04-30T09:14:00,23,147,170
2024-04-30T09:23:00,20,150,170
2024-04-30T09:37:00,7,163,170
2024-04-30T09:50:00,2,168,170
2024-04-30T10:11:00,0,170,170
2024-04-30T10:25:00,0,170,170
2024-04-30T10:34:00,0,170,170
2024-04-30T10:47:00,0,170,170
2024-04-30T11:09:00,1,169,170
2024-04-30T11:18:00,2,168,170
2024-04-30T11:36:00,2,168,170
2024-04-30T11:45:00,3,167,170
2024-04-30T11:58:00,3,167,170
2024-04-30T12:16:00,6,164,170
2024-04-30T12:34:00,14,156,170
2024-04-30T12:43:00,13,157,170
2024-04-30T12:56:00,18,152,170
2024-04-30T13:14:00,16,154,170
2024-04-30T13:23:00,17,153,170
2024-04-30T13:32:00,19,151,170
2024-04-30T13:41:00,22,148,170
