timestamp,free_spaces,occupied_spaces,max_spaces
2024-06-22T12:07:00,120,79,199
2024-06-22T12:24:00,120,79,199
2024-06-22T12:37:00,120,79,199
2024-06-22T12:45:00,120,79,199
2024-06-22T13:02:00,120,79,199
2024-06-22T13:15:00,120,79,199
2024-06-22T13:24:00,120,79,199
2024-06-22T13:32:00,120,79,199
2024-06-22T13:46:00,120,79,199
2024-06-22T14:16:00,120,79,199
2024-06-22T14:42:00,120,79,199
2024-06-22T14:59:00,120,79,199
2024-06-22T15:20:00,120,79,199
2024-06-22T15:28:00,120,79,199
2024-06-22T15:37:00,120,79,199
2024-06-22T15:51:00,120,79,199
2024-06-22T16:13:00,120,79,199
2024-06-22T16:26:00,120,79,199
2024-06-22T16:35:00,120,79,199
2024-06-22T16:44:00,120,79,199
2024-06-22T17:07:00,120,79,199
2024-06-22T17:20:00,120,79,199
2024-06-22T17:29:00,120,79,199
2024-06-22T17:38:00,120,79,199
2024-06-22T17:51:00,120,79,199
2024-06-22T18:18:00,120,79,199
2024-06-22T18:36:00,120,79,199
2024-06-22T18:45:00,120,79,199
2024-06-22T18:58:00,120,79,199
2024-06-24T09:10:00,120,79,199
2024-06-24T09:18:00,120,79,199
2024-06-24T09:32:00,120,79,199
2024-06-24T09:40:00,120,79,199
2024-06-24T09:54:00,120,79,199
2024-06-24T10:20:00,120,79,199
2024-06-24T10:33:00,120,79,199
2024-06-24T10:47:00,120,79,199
2024-06-24T11:04:00,120,79,199
2024-06-24T11:18:00,120,79,199
2024-06-24T11:31:00,120,79,199
2024-06-24T11:45:00,120,79,199
2024-06-24T11:58:00,120,79,199
2024-06-24T12:24:00,120,79,199
2024-06-24T12:37:00,120,79,199
2024-06-24T12:46:00,120,79,199
2024-06-24T13:07:00,120,79,199
2024-06-24T13:16:00,120,79,199
2024-06-24T13:28:00,120,79,199
2024-06-24T13:41:00,120,79,199
2024-06-24T13:50:00,120,79,199
2024-06-24T14:30:00,120,79,199
2024-06-24T14:48:00,120,79,199
2024-06-24T15:15:00,120,79,199
2024-06-24T15:23:00,120,79,199
2024-06-24T15:37:00,120,79,199
2024-06-24T15:50:00,120,79,199
2024-06-24T16:08:00,120,79,199
2024-06-24T16:25:00,120,79,199
2024-06-24T16:34:00,120,79,199
2024-06-24T16:43:00,120,79,199
2024-06-24T17:05:00,120,79,199
2024-06-24T17:19:00,120,79,199
2024-06-24T17:28:00,120,79,199
2024-06-24T17:46:00,120,79,199
2024-06-24T17:59:00,120,79,199
2024-06-24T18:26:00,120,79,199
2024-06-24T18:34:00,120,79,199
2024-06-24T18:43:00,120,79,199
2024-06-24T19:06:00,120,79,199
2024-06-24T19:19:00,120,79,199
2024-06-24T19:28:00,120,79,199
2024-06-24T19:41:00,120,79,199
2024-06-24T19:50:00,120,79,199
2024-06-25T09:04:00,120,79,199
2024-06-25T09:21:00,120,79,199
2024-06-25T09:30:00,120,79,199
2024-06-25T09:38:00,120,79,199
2024-06-25T09:51:00,120,79,199
2024-06-25T10:22:00,120,79,199
2024-06-25T10:31:00,120,79,199
2024-06-25T10:44:00,120,79,199
2024-06-25T11:01:00,120,79,199
2024-06-25T11:19:00,120,79,199
2024-06-25T11:32:00,120,79,199
2024-06-25T11:40:00,120,79,199
2024-06-25T11:49:00,120,79,199
2024-06-25T12:16:00,120,79,199
2024-06-25T12:29:00,120,79,199
2024-06-25T12:38:00,120,79,199
2024-06-25T12:51:00,120,79,199
2024-06-25T13:09:00,120,79,199
2024-06-25T13:18:00,120,79,199
2024-06-25T13:31:00,120,79,199
2024-06-25T13:45:00,120,79,199
2024-06-25T14:07:00,120,79,199
2024-06-25T14:42:00,120,79,199
2024-06-25T14:55:00,120,79,199
2024-06-25T15:21:00,120,79,199
2024-06-25T15:29:00,120,79,199
2024-06-25T15:42:00,120,79,199
2024-06-25T15:51:00,120,79,199
2024-06-25T16:16:00,120,79,199
2024-06-25T16:29:00,120,79,199
2024-06-25T16:42:00,120,79,199
2024-06-25T16:51:00,120,79,199
2024-06-25T17:13:00,120,79,199
2024-06-25T17:22:00,120,79,199
2024-06-25T17:36:00,120,79,199
2024-06-25T17:45:00,120,79,199
2024-06-25T18:02:00,120,79,199
2024-06-25T18:29:00,120,79,199
2024-06-25T18:38:00,120,79,199
2024-06-25T18:51:00,120,79,199
2024-06-25T19:09:00,120,79,199
2024-06-25T19:26:00,120,79,199
2024-06-25T19:35:00,120,79,199
2024-06-25T19:43:00,120,79,199
2024-06-26T09:10:00,120,79,199
2024-06-26T09:19:00,120,79,199
2024-06-26T09:36:00,120,79,199
2024-06-26T09:44:00,120,79,199
2024-06-26T10:06:00,120,79,199
2024-06-26T10:24:00,120,79,199
2024-06-26T10:37:00,120,79,199
2024-06-26T10:45:00,120,79,199
2024-06-26T11:12:00,120,79,199
2024-06-26T11:25:00,120,79,199
2024-06-26T11:34:00,120,79,199
2024-06-26T11:43:00,120,79,199
2024-06-26T12:04:00,120,79,199
2024-06-26T12:26:00,120,79,199
2024-06-26T12:34:00,120,79,199
2024-06-26T12:43:00,120,79,199
2024-06-26T13:00:00,120,79,199
2024-06-26T13:13:00,120,79,199
2024-06-26T13:26:00,120,79,199
2024-06-26T13:34:00,120,79,199
2024-06-26T13:51:00,120,79,199
2024-06-26T14:26:00,120,79,199
2024-06-26T14:52:00,120,79,199
2024-06-26T15:14:00,120,79,199
2024-06-26T15:23:00,120,79,199
2024-06-26T15:36:00,120,79,199
2024-06-26T15:45:00,120,79,199
2024-06-26T16:03:00,120,79,199
2024-06-26T16:21:00,120,79,199
2024-06-26T16:30:00,120,79,199
2024-06-26T16:39:00,120,79,199
2024-06-26T16:56:00,120,79,199
2024-06-26T17:14:00,120,79,199
2024-06-26T17:32:00,120,79,199
2024-06-26T17:41:00,120,79,199
2024-06-26T17:50:00,120,79,199
2024-06-26T18:17:00,120,79,199
2024-06-26T18:30:00,120,79,199
2024-06-26T18:43:00,120,79,199
2024-06-26T19:00:00,120,79,199
2024-06-26T19:21:00,120,79,199
2024-06-26T19:30:00,120,79,199
2024-06-26T19:38:00,120,79,199
2024-06-26T19:42:00,120,79,199
2024-08-06T10:52:00,120,79,199
2024-08-06T11:17:00,120,79,199
2024-08-06T11:26:00,120,79,199
2024-08-06T11:42:00,120,79,199
2024-08-06T11:50:00,120,79,199
2024-08-06T12:18:00,120,79,199
2024-08-06T12:32:00,120,79,199
2024-08-06T12:42:00,120,79,199
2024-08-06T12:52:00,120,79,199
2024-08-06T13:11:00,120,79,199
2024-08-06T13:23:00,120,79,199
2024-08-06T13:33:00,120,79,199
2024-08-06T13:47:00,120,79,199
2024-08-06T14:07:00,120,79,199
2024-08-06T14:42:00,120,79,199
2024-08-06T15:07:00,120,79,199
2024-08-06T15:22:00,120,79,199
2024-08-06T15:33:00,120,79,199
2024-08-06T15:48:00,120,79,199
2024-08-06T16:02:00,120,79,199
2024-08-06T16:22:00,120,79,199
2024-08-06T16:33:00,120,79,199
2024-08-06T16:48:00,120,79,199
2024-08-06T17:02:00,120,79,199
2024-08-06T17:22:00,120,79,199
2024-08-06T17:33:00,120,79,199
2024-08-06T17:43:00,120,79,199
2024-08-06T18:00:00,120,79,199
2024-08-06T18:28:00,120,79,199
2024-08-06T18:37:00,120,79,199
2024-08-06T18:47:00,120,79,199
2024-08-06T19:08:00,120,79,199
2024-08-06T19:27:00,120,79,199
2024-08-06T19:37:00,120,79,199
2024-08-06T19:48:00,120,79,199
2024-08-07T09:17:00,120,79,199
2024-08-07T09:28:00,120,79,199
2024-08-07T09:37:00,120,79,199
2024-08-07T09:48:00,120,79,199
2024-08-07T10:13:00,120,79,199
2024-08-07T10:26:00,120,79,199
2024-08-07T10:37:00,120,79,199
2024-08-07T10:46:00,120,79,199
2024-08-07T11:12:00,120,79,199
2024-08-07T11:26:00,120,79,199
2024-08-07T11:37:00,120,79,199
2024-08-07T11:48:00,120,79,199
2024-08-07T12:06:00,120,79,199
2024-08-07T12:28:00,120,79,199
2024-08-07T12:38:00,120,79,199
2024-08-07T12:47:00,120,79,199
2024-08-07T13:06:00,120,79,199
2024-08-07T13:17:00,120,79,199
2024-08-07T13:27:00,120,79,199
2024-08-07T13:43:00,120,79,199
2024-08-07T13:52:00,120,79,199
2024-08-07T14:28:00,120,79,199
2024-08-07T14:51:00,120,79,199
2024-08-07T15:22:00,120,79,199
2024-08-07T15:32:00,120,79,199
2024-08-07T15:42:00,120,79,199
2024-08-07T15:51:00,120,79,199
2024-08-07T16:17:00,120,79,199
2024-08-07T16:27:00,120,79,199
2024-08-07T16:41:00,120,79,199
2024-08-07T16:52:00,120,79,199
2024-08-07T17:12:00,120,79,199
2024-08-07T17:28:00,120,79,199
2024-08-07T17:37:00,120,79,199
2024-08-07T17:46:00,120,79,199
2024-08-07T18:08:00,120,79,199
2024-08-07T18:33:00,120,79,199
2024-08-07T18:43:00,120,79,199
2024-08-07T18:52:00,120,79,199
2024-08-07T19:17:00,120,79,199
2024-08-07T19:27:00,120,79,199
2024-08-07T19:43:00,120,79,199
2024-08-07T19:52:00,120,79,199
2024-08-08T09:07:00,120,79,199
2024-08-08T09:22:00,120,79,199
2024-08-08T09:32:00,120,79,199
2024-08-08T09:42:00,120,79,199
2024-08-08T09:53:00,120,79,199
2024-08-08T10:23:00,120,79,199
2024-08-08T10:37:00,120,79,199
2024-08-08T10:47:00,120,79,199
2024-08-08T11:07:00,120,79,199
2024-08-08T11:23:00,120,79,199
2024-08-08T11:33:00,120,79,199
2024-08-08T11:42:00,120,79,199
2024-08-08T12:01:00,120,79,199
2024-08-08T12:22:00,120,79,199
2024-08-08T12:36:00,120,79,199
2024-08-08T12:46:00,120,79,199
2024-08-08T13:02:00,120,79,199
2024-08-08T13:17:00,120,79,199
2024-08-08T13:31:00,120,79,199
2024-08-08T13:41:00,120,79,199
2024-08-08T13:52:00,120,79,199
2024-08-08T14:36:00,120,79,199
2024-08-08T14:57:00,120,79,199
2024-08-08T15:22:00,120,79,199
2024-08-08T15:32:00,120,79,199
2024-08-08T15:42:00,120,79,199
2024-08-08T15:52:00,120,79,199
2024-08-08T16:17:00,120,79,199
2024-08-08T16:27:00,120,79,199
2024-08-08T16:37:00,120,79,199
2024-08-08T16:47:00,120,79,199
2024-08-08T17:07:00,120,79,199
2024-08-08T17:22:00,120,79,199
2024-08-08T17:37:00,120,79,199
2024-08-08T17:47:00,120,79,199
2024-08-08T18:07:00,120,79,199
2024-08-08T18:27:00,120,79,199
2024-08-08T18:42:00,120,79,199
2024-08-08T18:52:00,120,79,199
2024-08-08T19:13:00,120,79,199
2024-08-08T19:23:00,120,79,199
2024-08-08T19:37:00,120,79,199
2024-08-08T19:48:00,120,79,199
2024-08-08T20:08:00,120,79,199
2024-08-08T20:32:00,120,79,199
2024-08-08T20:42:00,120,79,199
2024-08-08T20:53:00,120,79,199
2024-08-09T09:02:00,120,79,199
2024-08-09T09:17:00,120,79,199
2024-08-09T09:28:00,120,79,199
2024-08-09T09:43:00,120,79,199
2024-08-09T09:53:00,120,79,199
2024-08-09T10:17:00,120,79,199
2024-08-09T10:32:00,120,79,199
2024-08-09T10:42:00,120,79,199
2024-08-09T10:58:00,120,79,199
2024-08-09T11:18:00,120,79,199
2024-08-09T11:32:00,120,79,199
2024-08-09T11:42:00,120,79,199
2024-08-09T11:52:00,120,79,199
2024-08-09T12:17:00,120,79,199
2024-08-09T12:33:00,120,79,199
2024-08-09T12:43:00,120,79,199
2024-08-09T12:53:00,120,79,199
2024-08-09T13:13:00,120,79,199
2024-08-09T13:23:00,120,79,199
2024-08-09T13:37:00,120,79,199
2024-08-09T13:47:00,120,79,199
2024-08-09T14:07:00,120,79,199
2024-08-09T14:42:00,120,79,199
2024-08-09T15:07:00,120,79,199
2024-08-09T15:22:00,120,79,199
2024-08-09T15:32:00,120,79,199
2024-08-09T15:47:00,120,79,199
2024-08-09T16:02:00,120,79,199
2024-08-09T16:22:00,120,79,199
2024-08-09T16:33:00,120,79,199
2024-08-09T16:48:00,120,79,199
2024-08-09T17:01:00,120,79,199
2024-08-09T17:22:00,120,79,199
2024-08-09T17:31:00,120,79,199
2024-08-09T17:46:00,120,79,199
2024-08-09T18:01:00,120,79,199
2024-08-09T18:26:00,120,79,199
2024-08-09T18:37:00,120,79,199
2024-08-09T18:52:00,120,79,199
2024-08-09T19:12:00,120,79,199
2024-08-09T19:27:00,120,79,199
2024-08-09T19:37:00,120,79,199
2024-08-09T19:47:00,120,79,199
2024-08-10T09:08:00,120,79,199
2024-08-10T09:18:00,120,79,199
2024-08-10T09:32:00,120,79,199
2024-08-10T09:42:00,120,79,199
2024-08-10T09:52:00,120,79,199
2024-08-10T10:17:00,120,79,199
2024-08-10T10:33:00,120,79,199
2024-08-10T10:43:00,120,79,199
2024-08-10T10:53:00,120,79,199
2024-08-10T11:18:00,120,79,199
2024-08-10T11:27:00,120,79,199
2024-08-10T11:37:00,120,79,199
2024-08-10T11:47:00,120,79,199
2024-08-10T12:13:00,120,79,199
2024-08-10T12:28:00,120,79,199
2024-08-10T12:38:00,120,79,199
2024-08-10T12:52:00,120,79,199
2024-08-10T13:07:00,120,79,199
2024-08-10T13:17:00,120,79,199
2024-08-10T13:32:00,120,79,199
2024-08-10T13:43:00,120,79,199
2024-08-10T13:53:00,120,79,199
2024-08-10T14:07:00,120,79,199
2024-08-10T18:16:00,120,79,199
2024-08-10T18:36:00,120,79,199
2024-08-10T18:48:00,120,79,199
2024-08-12T09:02:00,120,79,199
2024-08-12T09:18:00,120,79,199
2024-08-12T09:32:00,120,79,199
2024-08-12T09:43:00,120,79,199
2024-08-12T09:51:00,120,79,199
2024-08-12T10:22:00,120,79,199
2024-08-12T10:37:00,120,79,199
2024-08-12T10:48:00,120,79,199
2024-08-12T11:06:00,120,79,199
2024-08-12T11:22:00,120,79,199
2024-08-12T11:37:00,120,79,199
2024-08-12T11:48:00,120,79,199
2024-08-12T12:08:00,120,79,199
2024-08-12T12:27:00,120,79,199
2024-08-12T12:37:00,120,79,199
2024-08-12T12:47:00,120,79,199
2024-08-12T13:07:00,120,79,199
2024-08-12T13:23:00,120,79,199
2024-08-12T13:32:00,120,79,199
2024-08-12T13:42:00,120,79,199
2024-08-12T13:53:00,120,79,199
2024-08-12T14:38:00,120,79,199
2024-08-12T14:58:00,120,79,199
2024-08-12T15:22:00,120,79,199
2024-08-12T15:32:00,120,79,199
2024-08-12T15:47:00,120,79,199
2024-08-12T16:02:00,120,79,199
2024-08-12T16:22:00,120,79,199
2024-08-12T16:37:00,120,79,199
2024-08-12T16:47:00,120,79,199
2024-08-12T17:07:00,120,79,199
2024-08-12T17:23:00,120,79,199
2024-08-12T17:38:00,120,79,199
2024-08-12T17:46:00,120,79,199
2024-08-12T18:07:00,120,79,199
2024-08-12T18:27:00,120,79,199
2024-08-12T18:42:00,120,79,199
2024-08-12T18:52:00,120,79,199
2024-08-12T19:12:00,120,79,199
2024-08-12T19:27:00,120,79,199
2024-08-12T19:37:00,120,79,199
2024-08-12T19:47:00,120,79,199
2024-08-13T09:01:00,120,79,199
2024-08-13T09:16:00,120,79,199
2024-08-13T09:31:00,120,79,199
2024-08-13T09:43:00,120,79,199
2024-08-13T09:52:00,120,79,199
2024-08-13T10:22:00,120,79,199
2024-08-13T10:38:00,120,79,199
2024-08-13T10:46:00,120,79,199
2024-08-13T11:07:00,120,79,199
2024-08-13T11:27:00,120,79,199
2024-08-13T11:37:00,120,79,199
2024-08-13T11:46:00,120,79,199
2024-08-13T12:07:00,120,79,199
2024-08-13T12:28:00,120,79,199
2024-08-13T12:38:00,120,79,199
2024-08-13T12:47:00,120,79,199
2024-08-13T13:08:00,120,79,199
2024-08-13T13:23:00,120,79,199
2024-08-13T13:33:00,120,79,199
2024-08-13T13:43:00,120,79,199
2024-08-13T13:53:00,120,79,199
2024-08-13T14:43:00,120,79,199
2024-08-13T14:56:00,120,79,199
2024-08-13T15:23:00,120,79,199
2024-08-13T15:32:00,120,79,199
2024-08-13T15:42:00,120,79,199
2024-08-13T15:52:00,120,79,199
2024-08-13T16:17:00,120,79,199
2024-08-13T16:33:00,120,79,199
2024-08-13T16:43:00,120,79,199
2024-08-13T16:52:00,120,79,199
2024-08-13T17:18:00,120,79,199
2024-08-13T17:28:00,120,79,199
2024-08-13T17:37:00,120,79,199
2024-08-13T17:48:00,120,79,199
2024-08-13T18:12:00,120,79,199
2024-08-13T18:31:00,120,79,199
2024-08-13T18:42:00,120,79,199
2024-08-13T18:53:00,120,79,199
2024-08-13T19:17:00,120,79,199
2024-08-13T19:26:00,120,79,199
2024-08-13T19:37:00,120,79,199
2024-08-13T19:47:00,120,79,199
2024-08-14T09:13:00,120,79,199
2024-08-14T09:27:00,120,79,199
2024-08-14T09:36:00,120,79,199
2024-08-14T09:47:00,120,79,199
2024-08-14T10:06:00,120,79,199
2024-08-14T10:26:00,120,79,199
2024-08-14T10:37:00,120,79,199
2024-08-14T10:52:00,120,79,199
2024-08-14T11:11:00,120,79,199
2024-08-14T11:27:00,120,79,199
2024-08-14T11:36:00,120,79,199
2024-08-14T11:47:00,120,79,199
2024-08-14T12:07:00,120,79,199
2024-08-14T12:26:00,120,79,199
2024-08-14T12:36:00,120,79,199
2024-08-14T12:47:00,120,79,199
2024-08-14T13:07:00,120,79,199
2024-08-14T13:22:00,120,79,199
2024-08-14T13:31:00,120,79,199
2024-08-14T13:42:00,120,79,199
2024-08-14T13:52:00,120,79,199
2024-08-14T14:37:00,120,79,199
2024-08-14T14:58:00,120,79,199
2024-08-14T15:21:00,120,79,199
2024-08-14T15:33:00,120,79,199
2024-08-14T15:41:00,120,79,199
2024-08-14T15:52:00,120,79,199
2024-08-14T16:17:00,120,79,199
2024-08-14T16:33:00,120,79,199
2024-08-14T16:42:00,120,79,199
2024-08-14T16:52:00,120,79,199
2024-08-14T17:17:00,120,79,199
2024-08-14T17:27:00,120,79,199
2024-08-14T17:38:00,120,79,199
2024-08-14T17:47:00,120,79,199
2024-08-14T18:13:00,120,79,199
2024-08-14T18:38:00,120,79,199
2024-08-14T18:48:00,120,79,199
2024-08-14T19:03:00,120,79,199
2024-08-14T19:23:00,120,79,199
2024-08-14T19:33:00,120,79,199
2024-08-14T19:42:00,120,79,199
2024-08-14T19:53:00,120,79,199
2024-08-15T09:13:00,120,79,199
2024-08-15T09:22:00,120,79,199
2024-08-15T09:31:00,120,79,199
2024-08-15T09:47:00,120,79,199
2024-08-15T10:01:00,120,79,199
2024-08-15T10:27:00,120,79,199
2024-08-15T10:37:00,120,79,199
2024-08-15T10:46:00,120,79,199
2024-08-15T11:06:00,120,79,199
2024-08-15T11:22:00,120,79,199
2024-08-15T11:31:00,120,79,199
2024-08-15T11:47:00,120,79,199
2024-08-15T12:02:00,120,79,199
2024-08-15T12:27:00,120,79,199
2024-08-15T12:37:00,120,79,199
2024-08-15T12:47:00,120,79,199
2024-08-15T13:07:00,120,79,199
2024-08-15T13:22:00,120,79,199
2024-08-15T13:32:00,120,79,199
2024-08-15T13:41:00,120,79,199
2024-08-15T13:52:00,120,79,199
2024-08-15T14:37:00,120,79,199
2024-08-15T14:57:00,120,79,199
2024-08-15T15:22:00,120,79,199
2024-08-15T15:32:00,120,79,199
2024-08-15T15:42:00,120,79,199
2024-08-15T15:52:00,120,79,199
2024-08-15T16:12:00,120,79,199
2024-08-15T16:27:00,120,79,199
2024-08-15T16:37:00,120,79,199
2024-08-15T16:47:00,120,79,199
2024-08-15T17:08:00,120,79,199
2024-08-15T17:22:00,120,79,199
2024-08-15T17:33:00,120,79,199
2024-08-15T17:47:00,120,79,199
2024-08-15T18:07:00,120,79,199
2024-08-15T18:27:00,120,79,199
2024-08-15T18:38:00,120,79,199
2024-08-15T18:52:00,120,79,199
2024-08-15T19:08:00,120,79,199
2024-08-15T19:23:00,120,79,199
2024-08-15T19:33:00,120,79,199
2024-08-15T19:47:00,120,79,199
2024-08-15T20:07:00,120,79,199
2024-08-15T20:28:00,120,79,199
2024-08-15T20:43:00,120,79,199
2024-08-15T20:52:00,120,79,199
2024-08-16T09:13:00,120,79,199
2024-08-16T09:23:00,120,79,199
2024-08-16T09:32:00,120,79,199
2024-08-16T09:48:00,120,79,199
2024-08-16T10:08:00,120,79,199
2024-08-16T10:28:00,120,79,199
2024-08-16T10:38:00,120,79,199
2024-08-16T10:46:00,120,79,199
2024-08-16T11:12:00,120,79,199
2024-08-16T11:26:00,120,79,199
2024-08-16T11:36:00,120,79,199
2024-08-16T11:46:00,120,79,199
2024-08-16T12:07:00,120,79,199
2024-08-16T12:27:00,120,79,199
2024-08-16T12:36:00,120,79,199
2024-08-16T12:47:00,120,79,199
2024-08-16T13:06:00,120,79,199
2024-08-16T13:17:00,120,79,199
2024-08-16T13:31:00,120,79,199
2024-08-16T13:41:00,120,79,199
2024-08-16T13:53:00,120,79,199
2024-08-16T14:37:00,120,79,199
2024-08-16T14:56:00,120,79,199
2024-08-16T15:16:00,120,79,199
2024-08-16T15:33:00,120,79,199
2024-08-16T15:42:00,120,79,199
2024-08-16T15:53:00,120,79,199
2024-08-16T16:11:00,120,79,199
2024-08-16T16:28:00,120,79,199
2024-08-16T16:36:00,120,79,199
2024-08-16T16:46:00,120,79,199
2024-08-16T17:08:00,120,79,199
2024-08-16T17:23:00,120,79,199
2024-08-16T17:32:00,120,79,199
2024-08-16T17:43:00,120,79,199
2024-08-16T17:57:00,120,79,199
2024-08-16T18:22:00,120,79,199
2024-08-16T18:37:00,120,79,199
2024-08-16T18:52:00,120,79,199
2024-08-16T19:12:00,120,79,199
2024-08-16T19:28:00,120,79,199
2024-08-16T19:37:00,120,79,199
2024-08-16T19:48:00,120,79,199
2024-08-17T09:12:00,120,79,199
2024-08-17T09:23:00,120,79,199
2024-08-17T09:32:00,120,79,199
2024-08-17T09:48:00,120,79,199
2024-08-17T10:07:00,120,79,199
2024-08-17T10:23:00,120,79,199
2024-08-17T10:37:00,120,79,199
2024-08-17T10:48:00,120,79,199
2024-08-17T11:02:00,120,79,199
2024-08-17T11:18:00,120,79,199
2024-08-17T11:32:00,120,79,199
2024-08-17T11:42:00,120,79,199
2024-08-17T11:53:00,120,79,199
2024-08-17T12:17:00,120,79,199
2024-08-17T12:31:00,120,79,199
2024-08-17T12:41:00,120,79,199
2024-08-17T12:52:00,120,79,199
2024-08-17T13:11:00,120,79,199
2024-08-17T13:21:00,120,79,199
2024-08-17T13:32:00,120,79,199
2024-08-17T13:46:00,120,79,199
2024-08-17T14:02:00,120,79,199
2024-08-17T14:37:00,120,79,199
2024-08-17T14:52:00,120,79,199
2024-08-17T15:16:00,120,79,199
2024-08-17T15:27:00,120,79,199
2024-08-17T15:37:00,120,79,199
2024-08-17T15:52:00,120,79,199
2024-08-17T16:08:00,120,79,199
2024-08-17T16:26:00,120,79,199
2024-08-17T16:37:00,120,79,199
2024-08-17T16:46:00,120,79,199
2024-08-17T17:02:00,120,79,199
2024-08-17T17:22:00,120,79,199
2024-08-17T17:33:00,120,79,199
2024-08-17T17:42:00,120,79,199
2024-08-17T17:52:00,120,79,199
2024-08-17T18:21:00,120,79,199
2024-08-17T18:37:00,120,79,199
2024-08-17T18:47:00,120,79,199
2024-08-19T09:02:00,120,79,199
2024-08-19T09:22:00,120,79,199
2024-08-19T09:32:00,120,79,199
2024-08-19T09:42:00,120,79,199
2024-08-19T09:52:00,120,79,199
2024-08-19T10:23:00,120,79,199
2024-08-19T10:38:00,120,79,199
2024-08-19T10:47:00,120,79,199
2024-08-19T11:07:00,120,79,199
2024-08-19T11:23:00,120,79,199
2024-08-19T11:38:00,120,79,199
2024-08-19T11:47:00,120,79,199
2024-08-19T12:06:00,120,79,199
2024-08-19T12:27:00,120,79,199
2024-08-19T12:37:00,120,79,199
2024-08-19T12:53:00,120,79,199
2024-08-19T13:08:00,120,79,199
2024-08-19T13:22:00,120,79,199
2024-08-19T13:32:00,120,79,199
2024-08-19T13:43:00,120,79,199
2024-08-19T13:53:00,120,79,199
2024-08-19T14:37:00,120,79,199
2024-08-19T14:57:00,120,79,199
2024-08-19T15:22:00,120,79,199
2024-08-19T15:32:00,120,79,199
2024-08-19T15:41:00,120,79,199
2024-08-19T15:52:00,120,79,199
2024-08-19T16:17:00,120,79,199
2024-08-19T16:32:00,120,79,199
2024-08-19T16:42:00,120,79,199
2024-08-19T16:52:00,120,79,199
2024-08-19T17:17:00,120,79,199
2024-08-19T17:32:00,120,79,199
2024-08-19T17:43:00,120,79,199
2024-08-19T17:52:00,120,79,199
2024-08-19T18:23:00,120,79,199
2024-08-19T18:38:00,120,79,199
2024-08-19T18:47:00,120,79,199
2024-08-19T19:06:00,120,79,199
2024-08-19T19:23:00,120,79,199
2024-08-19T19:37:00,120,79,199
2024-08-19T19:48:00,120,79,199
2024-08-20T09:12:00,120,79,199
2024-08-20T09:23:00,120,79,199
2024-08-20T09:33:00,120,79,199
2024-08-20T09:42:00,120,79,199
2024-08-20T09:58:00,120,79,199
2024-08-20T10:22:00,120,79,199
2024-08-20T10:37:00,120,79,199
2024-08-20T10:49:00,120,79,199
2024-08-20T11:08:00,120,79,199
2024-08-20T11:27:00,120,79,199
2024-08-20T11:38:00,120,79,199
2024-08-20T11:48:00,120,79,199
2024-08-20T12:09:00,120,79,199
2024-08-20T12:28:00,120,79,199
2024-08-20T12:37:00,120,79,199
2024-08-20T12:48:00,120,79,199
2024-08-20T13:08:00,120,79,199
2024-08-20T13:22:00,120,79,199
2024-08-20T13:34:00,120,79,199
2024-08-20T13:42:00,120,79,199
2024-08-20T13:58:00,120,79,199
2024-08-20T14:38:00,120,79,199
2024-08-20T14:57:00,120,79,199
2024-08-20T15:22:00,120,79,199
2024-08-20T15:32:00,120,79,199
2024-08-20T15:42:00,120,79,199
2024-08-20T15:52:00,120,79,199
2024-08-20T16:18:00,120,79,199
2024-08-20T16:27:00,120,79,199
2024-08-20T16:43:00,120,79,199
2024-08-20T16:51:00,120,79,199
2024-08-20T17:18:00,120,79,199
2024-08-20T17:27:00,120,79,199
2024-08-20T17:38:00,120,79,199
2024-08-20T17:48:00,120,79,199
2024-08-20T18:13:00,120,79,199
2024-08-20T18:33:00,120,79,199
2024-08-20T18:43:00,120,79,199
2024-08-20T18:53:00,120,79,199
2024-08-20T19:13:00,120,79,199
2024-08-20T19:27:00,120,79,199
2024-08-20T19:37:00,120,79,199
2024-08-20T19:48:00,120,79,199
2024-08-21T09:13:00,120,79,199
2024-08-21T09:23:00,120,79,199
2024-08-21T09:32:00,120,79,199
2024-08-21T09:48:00,120,79,199
2024-08-21T10:08:00,120,79,199
2024-08-21T10:27:00,120,79,199
2024-08-21T10:38:00,120,79,199
2024-08-21T10:52:00,120,79,199
2024-08-21T11:13:00,120,79,199
2024-08-21T11:28:00,120,79,199
2024-08-21T11:38:00,120,79,199
2024-08-21T11:48:00,120,79,199
2024-08-21T12:08:00,120,79,199
2024-08-21T12:27:00,120,79,199
2024-08-21T12:38:00,120,79,199
2024-08-21T12:49:00,120,79,199
2024-08-21T13:08:00,120,79,199
2024-08-21T13:17:00,120,79,199
2024-08-21T13:33:00,120,79,199
2024-08-21T13:43:00,120,79,199
2024-08-21T13:52:00,120,79,199
2024-08-21T14:33:00,120,79,199
2024-08-21T14:48:00,120,79,199
2024-08-21T15:13:00,120,79,199
2024-08-21T15:29:00,120,79,199
2024-08-21T15:39:00,120,79,199
2024-08-21T15:49:00,120,79,199
2024-08-21T16:12:00,120,79,199
2024-08-21T16:27:00,120,79,199
2024-08-21T16:37:00,120,79,199
2024-08-21T16:47:00,120,79,199
2024-08-21T17:12:00,120,79,199
2024-08-21T17:22:00,120,79,199
2024-08-21T17:37:00,120,79,199
2024-08-21T17:47:00,120,79,199
2024-08-21T18:07:00,120,79,199
2024-08-21T18:28:00,120,79,199
