timestamp,free_spaces,occupied_spaces,max_spaces
2024-02-10T09:19:00,239,11,250
2024-02-10T09:31:00,239,11,250
2024-02-10T09:40:00,239,11,250
2024-02-10T09:50:00,238,12,250
2024-02-10T10:11:00,238,12,250
2024-02-10T10:20:00,238,12,250
2024-02-10T10:31:00,238,12,250
2024-02-10T10:40:00,239,11,250
2024-02-10T10:55:00,239,11,250
2024-02-10T11:14:00,239,11,250
2024-02-10T11:25:00,239,11,250
2024-02-10T11:36:00,239,11,250
2024-02-10T11:45:00,239,11,250
2024-02-10T12:00:00,238,12,250
2024-02-10T12:09:00,238,12,250
2024-02-10T12:26:00,238,12,250
2024-02-10T12:35:00,238,12,250
2024-02-10T12:46:00,238,12,250
2024-02-10T13:05:00,238,12,250
2024-02-10T13:30:00,235,15,250
2024-02-10T13:46:00,235,15,250
2024-02-10T14:06:00,235,15,250
2024-02-10T14:15:00,235,15,250
2024-02-10T14:26:00,235,15,250
2024-02-10T14:40:00,235,15,250
2024-02-10T14:50:00,234,16,250
2024-02-10T15:06:00,235,15,250
2024-02-10T15:20:00,236,14,250
2024-02-10T15:29:00,236,14,250
2024-02-10T15:39:00,236,14,250
2024-02-10T15:50:00,236,14,250
2024-02-10T16:09:00,238,12,250
2024-02-10T16:19:00,238,12,250
2024-02-10T16:30:00,238,12,250
2024-02-10T16:40:00,238,12,250
2024-02-10T16:54:00,238,12,250
2024-02-10T17:14:00,238,12,250
2024-02-10T17:29:00,238,12,250
2024-02-10T17:40:00,238,12,250
2024-02-10T17:50:00,238,12,250
2024-02-10T18:10:00,238,12,250
2024-02-10T18:19:00,239,11,250
2024-02-10T18:30:00,239,11,250
2024-02-10T18:40:00,239,11,250
2024-02-10T18:55:00,239,11,250
2024-02-10T19:16:00,239,11,250
2024-02-10T19:25:00,239,11,250
2024-02-10T19:40:00,239,11,250
2024-02-10T19:50:00,239,11,250
2024-02-10T20:05:00,240,10,250
2024-02-10T20:14:00,240,10,250
2024-02-10T20:26:00,240,10,250
2024-02-10T20:36:00,240,10,250
2024-02-10T20:46:00,240,10,250
2024-02-11T09:15:00,238,12,250
2024-02-11T09:25:00,238,12,250
2024-02-11T09:36:00,238,12,250
2024-02-11T09:45:00,238,12,250
2024-02-11T10:05:00,237,13,250
2024-02-11T10:15:00,237,13,250
2024-02-11T10:25:00,239,11,250
2024-02-11T10:36:00,238,12,250
2024-02-11T10:45:00,238,12,250
2024-02-11T11:05:00,238,12,250
2024-02-11T11:21:00,238,12,250
2024-02-11T11:30:00,238,12,250
2024-02-11T11:45:00,239,11,250
2024-02-11T11:56:00,239,11,250
2024-02-11T12:11:00,238,12,250
2024-02-11T12:20:00,239,11,250
2024-02-11T12:31:00,238,12,250
2024-02-11T12:41:00,238,12,250
2024-02-11T12:56:00,237,13,250
2024-02-11T13:26:00,228,22,250
2024-02-11T13:40:00,222,28,250
2024-02-11T13:50:00,220,30,250
2024-02-11T14:11:00,212,38,250
2024-02-11T14:25:00,211,39,250
2024-02-11T14:34:00,209,41,250
2024-02-11T14:44:00,209,41,250
2024-02-11T15:00:00,207,43,250
2024-02-11T15:19:00,207,43,250
2024-02-11T15:29:00,209,41,250
2024-02-11T15:40:00,209,41,250
2024-02-11T15:50:00,212,38,250
2024-02-11T16:11:00,224,26,250
2024-02-11T16:19:00,226,24,250
2024-02-11T16:35:00,227,23,250
2024-02-11T16:46:00,228,22,250
2024-02-11T17:00:00,231,19,250
2024-02-11T17:20:00,235,15,250
2024-02-11T17:29:00,237,13,250
2024-02-11T17:41:00,238,12,250
2024-02-11T17:55:00,238,12,250
2024-02-11T18:09:00,238,12,250
2024-02-11T18:20:00,238,12,250
2024-02-11T18:34:00,238,12,250
2024-02-11T18:45:00,239,11,250
2024-02-11T19:05:00,239,11,250
2024-02-11T19:21:00,239,11,250
2024-02-11T19:29:00,239,11,250
2024-02-11T19:40:00,240,10,250
2024-02-11T19:50:00,240,10,250
2024-02-11T20:10:00,240,10,250
2024-02-11T20:20:00,240,10,250
2024-02-11T20:31:00,240,10,250
2024-02-11T20:41:00,240,10,250
2024-02-11T20:50:00,240,10,250
2024-02-12T09:15:00,238,12,250
2024-02-12T09:26:00,238,12,250
2024-02-12T09:40:00,238,12,250
2024-02-12T09:50:00,239,11,250
2024-02-12T10:11:00,238,12,250
2024-02-12T10:20:00,238,12,250
2024-02-12T10:31:00,239,11,250
2024-02-12T10:40:00,239,11,250
2024-02-12T10:56:00,237,13,250
2024-02-12T11:15:00,237,13,250
2024-02-12T11:30:00,236,14,250
2024-02-12T11:41:00,236,14,250
2024-02-12T11:50:00,236,14,250
2024-02-12T12:11:00,236,14,250
2024-02-12T12:20:00,236,14,250
2024-02-12T12:31:00,237,13,250
2024-02-12T12:41:00,238,12,250
2024-02-12T12:50:00,239,11,250
2024-02-12T13:25:00,238,12,250
2024-02-12T13:45:00,238,12,250
2024-02-12T14:04:00,238,12,250
2024-02-12T14:20:00,238,12,250
2024-02-12T14:29:00,238,12,250
2024-02-12T14:40:00,237,13,250
2024-02-12T14:50:00,236,14,250
2024-02-12T15:10:00,237,13,250
2024-02-12T15:20:00,239,11,250
2024-02-12T15:35:00,238,12,250
2024-02-12T15:45:00,238,12,250
2024-02-12T16:00:00,238,12,250
2024-02-12T16:15:00,239,11,250
2024-02-12T16:24:00,239,11,250
2024-02-12T16:39:00,239,11,250
2024-02-12T16:50:00,238,12,250
2024-02-12T17:10:00,240,10,250
2024-02-12T17:24:00,240,10,250
2024-02-12T17:36:00,240,10,250
2024-02-12T17:51:00,240,10,250
2024-02-12T18:04:00,239,11,250
2024-02-12T18:20:00,239,11,250
2024-02-12T18:30:00,239,11,250
2024-02-12T18:40:00,239,11,250
2024-02-12T18:51:00,238,12,250
2024-02-12T19:16:00,238,12,250
2024-02-12T19:25:00,238,12,250
2024-02-12T19:40:00,238,12,250
2024-02-12T19:51:00,238,12,250
2024-02-12T20:05:00,239,11,250
2024-02-12T20:21:00,239,11,250
2024-02-12T20:30:00,239,11,250
2024-02-12T20:41:00,239,11,250
2024-02-12T20:51:00,239,11,250
2024-02-13T09:11:00,236,14,250
2024-02-13T09:20:00,237,13,250
2024-02-13T09:36:00,235,15,250
2024-02-13T09:46:00,235,15,250
2024-02-13T09:59:00,235,15,250
2024-02-13T10:15:00,234,16,250
2024-02-13T10:25:00,234,16,250
2024-02-13T10:34:00,233,17,250
2024-02-13T10:45:00,232,18,250
2024-02-13T11:05:00,232,18,250
2024-02-13T11:20:00,232,18,250
2024-02-13T11:35:00,232,18,250
2024-02-13T11:46:00,233,17,250
2024-02-13T11:59:00,233,17,250
2024-02-13T12:14:00,234,16,250
2024-02-13T12:25:00,233,17,250
2024-02-13T12:34:00,234,16,250
2024-02-13T12:44:00,234,16,250
2024-02-13T13:15:00,234,16,250
2024-02-13T13:35:00,234,16,250
2024-02-13T13:50:00,234,16,250
2024-02-13T14:15:00,233,17,250
2024-02-13T14:25:00,233,17,250
2024-02-13T14:34:00,233,17,250
2024-02-13T14:45:00,233,17,250
2024-02-13T14:59:00,232,18,250
2024-02-13T15:20:00,232,18,250
2024-02-13T15:29:00,232,18,250
2024-02-13T15:41:00,232,18,250
2024-02-13T15:49:00,232,18,250
2024-02-13T16:10:00,232,18,250
2024-02-13T16:20:00,233,17,250
2024-02-13T16:35:00,233,17,250
2024-02-13T16:46:00,234,16,250
2024-02-13T17:01:00,234,16,250
2024-02-13T17:25:00,235,15,250
2024-02-13T17:35:00,235,15,250
2024-02-13T17:44:00,237,13,250
2024-02-13T17:59:00,240,10,250
2024-02-13T18:21:00,239,11,250
2024-02-13T18:30:00,239,11,250
2024-02-13T18:41:00,239,11,250
2024-02-13T18:50:00,239,11,250
2024-02-13T19:15:00,239,11,250
2024-02-13T19:30:00,239,11,250
2024-02-13T19:40:00,239,11,250
2024-02-13T19:50:00,239,11,250
2024-02-13T20:06:00,239,11,250
2024-02-13T20:21:00,239,11,250
2024-02-13T20:31:00,239,11,250
2024-02-13T20:40:00,239,11,250
2024-02-13T20:50:00,239,11,250
2024-02-14T09:15:00,238,12,250
2024-02-14T09:31:00,236,14,250
2024-02-14T09:40:00,236,14,250
2024-02-14T09:51:00,235,15,250
2024-02-14T10:10:00,233,17,250
2024-02-14T10:20:00,233,17,250
2024-02-14T10:29:00,233,17,250
2024-02-14T10:39:00,232,18,250
2024-02-14T10:54:00,234,16,250
2024-02-14T11:14:00,234,16,250
2024-02-14T11:25:00,235,15,250
2024-02-14T11:34:00,236,14,250
2024-02-14T11:50:00,237,13,250
2024-02-14T12:05:00,235,15,250
2024-02-14T12:15:00,235,15,250
2024-02-14T12:30:00,234,16,250
2024-02-14T12:39:00,234,16,250
2024-02-14T12:50:00,232,18,250
2024-02-14T13:24:00,234,16,250
2024-02-14T13:45:00,233,17,250
2024-02-14T13:55:00,234,16,250
2024-02-14T14:15:00,234,16,250
2024-02-14T14:24:00,234,16,250
2024-02-14T14:35:00,233,17,250
2024-02-14T14:46:00,233,17,250
2024-02-14T15:04:00,234,16,250
2024-02-14T15:20:00,234,16,250
2024-02-14T15:31:00,234,16,250
2024-02-14T15:39:00,235,15,250
2024-02-14T15:54:00,236,14,250
2024-02-14T16:11:00,236,14,250
2024-02-14T16:20:00,235,15,250
2024-02-14T16:34:00,237,13,250
2024-02-14T16:46:00,238,12,250
2024-02-14T17:00:00,237,13,250
2024-02-14T17:19:00,238,12,250
2024-02-14T17:36:00,238,12,250
2024-02-14T17:45:00,238,12,250
2024-02-14T17:59:00,238,12,250
2024-02-14T18:16:00,237,13,250
2024-02-14T18:31:00,237,13,250
2024-02-14T18:40:00,237,13,250
2024-02-14T18:51:00,237,13,250
2024-02-14T19:15:00,237,13,250
2024-02-14T19:26:00,237,13,250
2024-02-14T19:40:00,237,13,250
2024-02-14T19:51:00,238,12,250
2024-02-14T20:05:00,238,12,250
2024-02-14T20:16:00,238,12,250
2024-02-14T20:25:00,238,12,250
2024-02-14T20:41:00,238,12,250
2024-02-14T20:50:00,239,11,250
2024-02-15T09:15:00,237,13,250
2024-02-15T09:26:00,236,14,250
2024-02-15T09:35:00,236,14,250
2024-02-15T09:49:00,236,14,250
2024-02-15T10:10:00,236,14,250
2024-02-15T10:20:00,236,14,250
2024-02-15T10:35:00,234,16,250
2024-02-15T10:44:00,235,15,250
2024-02-15T11:00:00,236,14,250
2024-02-15T11:20:00,236,14,250
2024-02-15T11:30:00,236,14,250
2024-02-15T11:39:00,235,15,250
2024-02-15T11:49:00,235,15,250
2024-02-15T12:10:00,234,16,250
2024-02-15T12:20:00,233,17,250
2024-02-15T12:29:00,233,17,250
2024-02-15T12:45:00,233,17,250
2024-02-15T13:04:00,234,16,250
2024-02-15T13:31:00,235,15,250
2024-02-15T13:46:00,234,16,250
2024-02-15T14:05:00,233,17,250
2024-02-15T14:15:00,233,17,250
2024-02-15T14:31:00,233,17,250
2024-02-15T14:34:00,233,17,250
2024-02-15T14:49:00,234,16,250
2024-02-15T15:05:00,235,15,250
2024-02-15T15:20:00,235,15,250
2024-02-15T15:25:00,235,15,250
2024-02-15T15:45:00,235,15,250
2024-02-15T15:59:00,236,14,250
2024-02-15T16:14:00,237,13,250
2024-02-15T16:26:00,237,13,250
2024-02-15T16:35:00,237,13,250
2024-02-15T16:46:00,237,13,250
2024-02-15T17:10:00,238,12,250
2024-02-15T17:25:00,238,12,250
2024-02-15T17:36:00,239,11,250
2024-02-15T17:45:00,239,11,250
2024-02-15T18:05:00,239,11,250
2024-02-15T18:20:00,239,11,250
2024-02-15T18:31:00,239,11,250
2024-02-15T18:41:00,239,11,250
2024-02-15T18:51:00,239,11,250
2024-02-15T19:15:00,239,11,250
2024-02-15T19:30:00,239,11,250
2024-02-15T19:40:00,239,11,250
2024-02-15T19:50:00,239,11,250
2024-02-15T20:05:00,239,11,250
2024-02-15T20:20:00,239,11,250
2024-02-15T20:30:00,239,11,250
2024-02-15T20:40:00,239,11,250
2024-02-15T20:50:00,239,11,250
2024-02-16T09:01:00,238,12,250
2024-02-16T09:21:00,238,12,250
2024-02-16T09:30:00,238,12,250
2024-02-16T09:41:00,238,12,250
2024-02-16T09:51:00,238,12,250
2024-02-16T10:10:00,238,12,250
2024-02-16T10:21:00,238,12,250
2024-02-16T10:31:00,237,13,250
2024-02-16T10:45:00,237,13,250
2024-02-16T11:00:00,236,14,250
2024-02-16T11:21:00,238,12,250
2024-02-16T11:31:00,238,12,250
2024-02-16T11:45:00,238,12,250
2024-02-16T11:54:00,238,12,250
2024-02-16T12:09:00,239,11,250
2024-02-16T12:20:00,239,11,250
2024-02-16T12:29:00,239,11,250
2024-02-16T12:39:00,239,11,250
2024-02-16T12:49:00,239,11,250
2024-02-16T13:25:00,239,11,250
2024-02-16T13:44:00,238,12,250
2024-02-16T14:00:00,237,13,250
2024-02-16T14:14:00,238,12,250
2024-02-16T14:24:00,238,12,250
2024-02-16T14:40:00,238,12,250
2024-02-16T14:50:00,238,12,250
2024-02-16T15:05:00,238,12,250
2024-02-16T15:20:00,238,12,250
2024-02-16T15:29:00,238,12,250
2024-02-16T15:44:00,237,13,250
2024-02-16T15:59:00,237,13,250
2024-02-16T16:15:00,236,14,250
2024-02-16T16:25:00,236,14,250
2024-02-16T16:35:00,236,14,250
2024-02-16T16:51:00,236,14,250
2024-02-16T17:10:00,236,14,250
2024-02-16T17:25:00,236,14,250
2024-02-16T17:34:00,237,13,250
2024-02-16T17:45:00,238,12,250
2024-02-16T18:04:00,238,12,250
2024-02-16T18:15:00,238,12,250
2024-02-16T18:30:00,239,11,250
2024-02-16T18:41:00,239,11,250
2024-02-16T18:51:00,239,11,250
2024-02-16T19:15:00,240,10,250
2024-02-16T19:25:00,240,10,250
2024-02-16T19:36:00,240,10,250
2024-02-16T19:45:00,240,10,250
2024-02-16T20:05:00,240,10,250
2024-02-16T20:15:00,240,10,250
2024-02-16T20:26:00,240,10,250
2024-02-16T20:36:00,239,11,250
2024-02-16T20:51:00,238,12,250
2024-02-17T09:11:00,238,12,250
2024-02-17T09:21:00,238,12,250
2024-02-17T09:35:00,238,12,250
2024-02-17T09:46:00,238,12,250
2024-02-17T10:00:00,237,13,250
2024-02-17T10:11:00,237,13,250
2024-02-17T10:25:00,237,13,250
2024-02-17T10:36:00,237,13,250
2024-02-17T10:45:00,237,13,250
2024-02-17T11:01:00,237,13,250
2024-02-17T11:20:00,236,14,250
2024-02-17T11:31:00,236,14,250
2024-02-17T11:41:00,236,14,250
2024-02-17T11:50:00,235,15,250
2024-02-17T12:05:00,237,13,250
2024-02-17T12:16:00,237,13,250
2024-02-17T12:30:00,237,13,250
2024-02-17T12:41:00,237,13,250
2024-02-17T12:50:00,237,13,250
2024-02-17T13:25:00,238,12,250
2024-02-17T13:40:00,238,12,250
2024-02-17T13:50:00,238,12,250
2024-02-17T14:10:00,238,12,250
2024-02-17T14:19:00,238,12,250
2024-02-17T14:29:00,238,12,250
2024-02-17T14:45:00,237,13,250
2024-02-17T14:55:00,237,13,250
2024-02-17T15:15:00,235,15,250
2024-02-17T15:30:00,234,16,250
2024-02-17T15:40:00,234,16,250
2024-02-17T15:49:00,234,16,250
2024-02-17T16:11:00,236,14,250
2024-02-17T16:20:00,236,14,250
2024-02-17T16:30:00,236,14,250
2024-02-17T16:39:00,237,13,250
2024-02-17T16:50:00,238,12,250
2024-02-17T17:14:00,239,11,250
2024-02-17T17:25:00,240,10,250
2024-02-17T17:40:00,239,11,250
2024-02-17T17:49:00,239,11,250
2024-02-17T18:04:00,239,11,250
2024-02-17T18:21:00,239,11,250
2024-02-17T18:29:00,238,12,250
2024-02-17T18:45:00,238,12,250
2024-02-17T18:55:00,238,12,250
2024-02-17T19:14:00,238,12,250
2024-02-17T19:25:00,237,13,250
2024-02-17T19:39:00,237,13,250
2024-02-17T19:51:00,237,13,250
2024-02-17T20:04:00,237,13,250
2024-02-17T20:16:00,236,14,250
2024-02-17T20:25:00,236,14,250
2024-02-17T20:34:00,236,14,250
2024-02-17T20:50:00,236,14,250
2024-02-18T09:16:00,239,11,250
2024-02-18T09:26:00,239,11,250
2024-02-18T09:36:00,239,11,250
2024-02-18T09:46:00,238,12,250
2024-02-18T10:05:00,236,14,250
2024-02-18T10:16:00,236,14,250
2024-02-18T10:26:00,236,14,250
2024-02-18T10:36:00,235,15,250
2024-02-18T10:51:00,235,15,250
2024-02-18T11:11:00,235,15,250
2024-02-18T11:20:00,234,16,250
2024-02-18T11:35:00,233,17,250
2024-02-18T11:45:00,232,18,250
2024-02-18T12:01:00,232,18,250
2024-02-18T12:10:00,232,18,250
2024-02-18T12:20:00,232,18,250
2024-02-18T12:31:00,232,18,250
2024-02-18T12:41:00,232,18,250
2024-02-18T12:56:00,233,17,250
2024-02-18T13:25:00,232,18,250
2024-02-18T13:41:00,232,18,250
2024-02-18T13:54:00,232,18,250
2024-02-18T14:14:00,232,18,250
2024-02-18T14:24:00,230,20,250
2024-02-18T14:35:00,230,20,250
2024-02-18T14:45:00,230,20,250
2024-02-18T15:00:00,230,20,250
2024-02-18T15:15:00,231,19,250
2024-02-18T15:30:00,233,17,250
2024-02-18T15:40:00,234,16,250
2024-02-18T15:50:00,234,16,250
2024-02-18T16:10:00,235,15,250
2024-02-18T16:20:00,235,15,250
2024-02-18T16:35:00,235,15,250
2024-02-18T16:45:00,236,14,250
2024-02-18T16:59:00,236,14,250
2024-02-18T17:19:00,236,14,250
2024-02-18T17:30:00,237,13,250
2024-02-18T17:40:00,237,13,250
2024-02-18T17:54:00,237,13,250
2024-02-18T18:09:00,237,13,250
2024-02-18T18:25:00,238,12,250
2024-02-18T18:35:00,239,11,250
2024-02-18T18:46:00,239,11,250
2024-02-18T19:05:00,238,12,250
2024-02-18T19:19:00,238,12,250
2024-02-18T19:31:00,239,11,250
2024-02-18T19:40:00,239,11,250
2024-02-18T19:49:00,239,11,250
2024-02-18T20:05:00,239,11,250
2024-02-18T20:14:00,240,10,250
2024-02-18T20:30:00,240,10,250
2024-02-18T20:40:00,240,10,250
2024-02-18T20:50:00,240,10,250
2024-02-19T09:10:00,238,12,250
2024-02-19T09:26:00,237,13,250
2024-02-19T09:35:00,238,12,250
2024-02-19T09:45:00,236,14,250
2024-02-19T10:05:00,236,14,250
2024-02-19T10:15:00,234,16,250
2024-02-19T10:30:00,233,17,250
2024-02-19T10:41:00,232,18,250
2024-02-19T10:50:00,232,18,250
2024-02-19T11:14:00,233,17,250
2024-02-19T11:25:00,233,17,250
2024-02-19T11:34:00,232,18,250
2024-02-19T11:45:00,232,18,250
2024-02-19T12:06:00,233,17,250
2024-02-19T12:16:00,234,16,250
2024-02-19T12:25:00,232,18,250
2024-02-19T12:36:00,231,19,250
2024-02-19T12:46:00,233,17,250
2024-02-19T13:16:00,236,14,250
2024-02-19T13:40:00,235,15,250
2024-02-19T13:50:00,236,14,250
2024-02-19T14:09:00,236,14,250
2024-02-19T14:25:00,236,14,250
2024-02-19T14:36:00,236,14,250
2024-02-19T14:45:00,236,14,250
2024-02-19T15:00:00,235,15,250
2024-02-19T15:20:00,236,14,250
2024-02-19T15:30:00,236,14,250
2024-02-19T15:39:00,236,14,250
2024-02-19T15:49:00,236,14,250
2024-02-19T16:10:00,236,14,250
2024-02-19T16:24:00,235,15,250
2024-02-19T16:34:00,237,13,250
2024-02-19T16:45:00,237,13,250
2024-02-19T17:04:00,238,12,250
2024-02-19T17:24:00,238,12,250
2024-02-19T17:34:00,238,12,250
2024-02-19T17:45:00,238,12,250
2024-02-19T18:05:00,238,12,250
2024-02-19T18:20:00,238,12,250
2024-02-19T18:30:00,238,12,250
2024-02-19T18:39:00,238,12,250
2024-02-19T18:49:00,238,12,250
2024-02-19T19:15:00,238,12,250
2024-02-19T19:25:00,238,12,250
2024-02-19T19:39:00,239,11,250
2024-02-19T19:49:00,239,11,250
2024-02-19T20:05:00,239,11,250
2024-02-19T20:14:00,239,11,250
2024-02-19T20:30:00,239,11,250
2024-02-19T20:40:00,239,11,250
2024-02-19T20:50:00,239,11,250
2024-02-20T09:15:00,236,14,250
2024-02-20T09:31:00,233,17,250
2024-02-20T09:40:00,232,18,250
2024-02-20T09:50:00,232,18,250
2024-02-20T10:10:00,229,21,250
2024-02-20T10:19:00,228,22,250
2024-02-20T10:30:00,229,21,250
2024-02-20T10:40:00,229,21,250
2024-02-20T10:49:00,229,21,250
2024-02-20T11:16:00,230,20,250
2024-02-20T11:25:00,230,20,250
2024-02-20T11:35:00,230,20,250
2024-02-20T11:44:00,231,19,250
2024-02-20T12:05:00,232,18,250
2024-02-20T12:14:00,233,17,250
2024-02-20T12:25:00,233,17,250
2024-02-20T12:35:00,235,15,250
2024-02-20T12:45:00,232,18,250
2024-02-20T13:16:00,233,17,250
2024-02-20T13:35:00,234,16,250
2024-02-20T13:50:00,234,16,250
2024-02-20T14:15:00,231,19,250
2024-02-20T14:26:00,232,18,250
2024-02-20T14:36:00,234,16,250
2024-02-20T14:45:00,234,16,250
2024-02-20T15:00:00,234,16,250
2024-02-20T15:19:00,234,16,250
2024-02-20T15:31:00,234,16,250
2024-02-20T15:41:00,235,15,250
2024-02-20T15:50:00,235,15,250
2024-02-20T16:10:00,236,14,250
2024-02-20T16:19:00,235,15,250
2024-02-20T16:30:00,235,15,250
2024-02-20T16:40:00,235,15,250
2024-02-20T16:54:00,237,13,250
2024-02-20T17:20:00,236,14,250
2024-02-20T17:29:00,236,14,250
2024-02-20T17:39:00,236,14,250
2024-02-20T17:49:00,238,12,250
2024-02-20T18:10:00,239,11,250
2024-02-20T18:19:00,239,11,250
2024-02-20T18:30:00,239,11,250
2024-02-20T18:46:00,239,11,250
2024-02-20T19:00:00,239,11,250
2024-02-20T19:19:00,239,11,250
2024-02-20T19:30:00,239,11,250
2024-02-20T19:45:00,239,11,250
2024-02-20T19:59:00,239,11,250
2024-02-20T20:10:00,239,11,250
2024-02-20T20:20:00,239,11,250
2024-02-20T20:30:00,239,11,250
2024-02-20T20:40:00,239,11,250
2024-02-20T20:55:00,239,11,250
2024-02-21T09:05:00,239,11,250
2024-02-21T09:20:00,239,11,250
2024-02-21T09:31:00,239,11,250
2024-02-21T09:45:00,239,11,250
2024-02-21T09:55:00,240,10,250
2024-02-21T10:16:00,238,12,250
2024-02-21T10:25:00,238,12,250
2024-02-21T10:35:00,237,13,250
2024-02-21T10:51:00,236,14,250
2024-02-21T11:10:00,236,14,250
2024-02-21T11:25:00,236,14,250
2024-02-21T11:34:00,236,14,250
2024-02-21T11:45:00,236,14,250
2024-02-21T12:00:00,235,15,250
2024-02-21T12:16:00,235,15,250
2024-02-21T12:25:00,236,14,250
2024-02-21T12:35:00,236,14,250
2024-02-21T12:46:00,236,14,250
2024-02-21T13:15:00,237,13,250
2024-02-21T13:36:00,239,11,250
2024-02-21T13:51:00,239,11,250
2024-02-21T14:10:00,240,10,250
2024-02-21T14:20:00,240,10,250
2024-02-21T14:35:00,240,10,250
2024-02-21T14:46:00,240,10,250
2024-02-21T15:00:00,240,10,250
2024-02-21T15:20:00,240,10,250
2024-02-21T15:31:00,240,10,250
2024-02-21T15:39:00,240,10,250
2024-02-21T15:51:00,240,10,250
2024-02-21T16:11:00,240,10,250
2024-02-21T16:20:00,240,10,250
2024-02-21T16:31:00,240,10,250
2024-02-21T16:45:00,240,10,250
2024-02-21T17:01:00,240,10,250
2024-02-21T17:21:00,240,10,250
2024-02-21T17:35:00,240,10,250
2024-02-21T17:44:00,240,10,250
2024-02-21T18:00:00,240,10,250
2024-02-21T18:19:00,239,11,250
2024-02-21T18:29:00,239,11,250
2024-02-21T18:39:00,238,12,250
2024-02-21T18:50:00,238,12,250
2024-02-21T19:09:00,238,12,250
2024-02-21T19:29:00,238,12,250
2024-02-21T19:40:00,238,12,250
2024-02-21T19:49:00,238,12,250
2024-02-21T20:05:00,238,12,250
2024-02-21T20:14:00,239,11,250
2024-02-21T20:30:00,239,11,250
2024-02-21T20:39:00,239,11,250
2024-02-21T20:49:00,239,11,250
2024-02-22T09:05:00,236,14,250
2024-02-22T09:20:00,236,14,250
2024-02-22T09:35:00,232,18,250
2024-02-22T09:44:00,232,18,250
2024-02-22T10:01:00,232,18,250
2024-02-22T10:15:00,233,17,250
2024-02-22T10:30:00,233,17,250
2024-02-22T10:40:00,233,17,250
2024-02-22T10:49:00,232,18,250
2024-02-22T11:10:00,231,19,250
2024-02-22T11:26:00,229,21,250
2024-02-22T11:34:00,229,21,250
2024-02-22T11:45:00,225,25,250
2024-02-22T11:59:00,227,23,250
2024-02-22T12:10:00,227,23,250
2024-02-22T12:19:00,227,23,250
2024-02-22T12:35:00,228,22,250
2024-02-22T12:45:00,228,22,250
2024-02-22T13:04:00,230,20,250
2024-02-22T13:35:00,230,20,250
2024-02-22T13:51:00,231,19,250
2024-02-22T14:10:00,232,18,250
2024-02-22T14:20:00,233,17,250
2024-02-22T14:31:00,233,17,250
2024-02-22T14:40:00,232,18,250
2024-02-22T14:55:00,232,18,250
2024-02-22T15:14:00,232,18,250
2024-02-22T15:25:00,232,18,250
2024-02-22T15:35:00,232,18,250
2024-02-22T15:46:00,232,18,250
2024-02-22T16:05:00,234,16,250
2024-02-22T16:21:00,233,17,250
2024-02-22T16:30:00,234,16,250
2024-02-22T16:40:00,235,15,250
2024-02-22T16:51:00,235,15,250
2024-02-22T17:16:00,235,15,250
2024-02-22T17:30:00,239,11,250
2024-02-22T17:41:00,239,11,250
2024-02-22T17:51:00,239,11,250
2024-02-22T18:11:00,239,11,250
2024-02-22T18:20:00,238,12,250
2024-02-22T18:30:00,238,12,250
2024-02-22T18:40:00,238,12,250
2024-02-22T18:55:00,238,12,250
2024-02-22T19:14:00,238,12,250
2024-02-22T19:30:00,238,12,250
2024-02-22T19:40:00,238,12,250
2024-02-22T19:49:00,238,12,250
2024-02-22T20:05:00,238,12,250
2024-02-22T20:14:00,238,12,250
2024-02-22T20:25:00,238,12,250
2024-02-22T20:39:00,238,12,250
2024-02-22T20:50:00,238,12,250
2024-02-23T09:15:00,237,13,250
2024-02-23T09:30:00,237,13,250
2024-02-23T09:40:00,237,13,250
2024-02-23T09:49:00,238,12,250
2024-02-23T10:10:00,238,12,250
2024-02-23T10:20:00,237,13,250
2024-02-23T10:29:00,237,13,250
2024-02-23T10:40:00,236,14,250
2024-02-23T10:50:00,235,15,250
2024-02-23T11:15:00,237,13,250
2024-02-23T11:25:00,236,14,250
2024-02-23T11:35:00,236,14,250
2024-02-23T11:49:00,234,16,250
2024-02-23T12:05:00,234,16,250
2024-02-23T12:15:00,236,14,250
2024-02-23T12:24:00,237,13,250
2024-02-23T12:36:00,235,15,250
2024-02-23T12:50:00,237,13,250
2024-02-23T13:21:00,238,12,250
2024-02-23T13:39:00,239,11,250
2024-02-23T13:51:00,239,11,250
2024-02-23T14:10:00,240,10,250
2024-02-23T14:24:00,240,10,250
2024-02-23T14:34:00,240,10,250
2024-02-23T14:45:00,240,10,250
2024-02-23T15:00:00,240,10,250
2024-02-23T15:21:00,240,10,250
2024-02-23T15:30:00,240,10,250
2024-02-23T15:39:00,240,10,250
2024-02-23T15:50:00,240,10,250
2024-02-23T16:16:00,239,11,250
2024-02-23T16:26:00,238,12,250
2024-02-23T16:36:00,238,12,250
2024-02-23T16:44:00,238,12,250
2024-02-23T17:06:00,240,10,250
2024-02-23T17:19:00,240,10,250
2024-02-23T17:36:00,240,10,250
2024-02-23T17:46:00,240,10,250
2024-02-23T18:00:00,239,11,250
2024-02-23T18:20:00,239,11,250
2024-02-23T18:29:00,240,10,250
2024-02-23T18:40:00,240,10,250
2024-02-23T18:51:00,240,10,250
2024-02-23T19:16:00,241,9,250
2024-02-23T19:30:00,240,10,250
2024-02-23T19:40:00,240,10,250
2024-02-23T19:50:00,240,10,250
2024-02-23T20:09:00,241,9,250
